"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-85.1337225281672,174.267445056334,174.307578835599,1,0.001281923347803,0.000294842419277701,1,2,NA,NA,NA,-76.4636436869285,168.927287373857,169.418754950649,2,2.06115362243856e-09,0.0113876769715348,2.06115362243856e-09,0.00623131063948742,2.06115362243856e-09,0.00689302759402313,0.00114209337607741,0.00398445842293747,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-82.8378219403288,169.675643880658,169.715777659922,1,0.00134056450312729,0.000306263337853844,1,2,NA,NA,NA,-72.298923078115,160.59784615623,161.089313733022,2,2.06115362243856e-09,0.0156350837994809,2.06115362243856e-09,0.00646650338881985,2.06115362243856e-09,0.00760820134217956,0.00118949984975515,0.00546738419748634,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-82.6566696030439,169.313339206088,169.353472985352,1,0.00137955110233286,0.000301927909340125,1,2,NA,NA,NA,-72.5268693058862,161.053738611772,161.545206188564,2,2.06115362243856e-09,0.0155634924502163,2.06115362243856e-09,0.0073341013757563,2.06115362243856e-09,0.00837294546106153,0.00122393507784573,0.00527603893451713,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-82.8608126240853,169.721625248171,169.761759027435,1,0.00128793406058315,0.000290522464871307,1,2,NA,NA,NA,-72.0505387968118,160.101077593624,160.592545170415,2,2.06115362243856e-09,0.014877144958105,2.06115362243856e-09,0.00691810043482634,2.06115362243856e-09,0.00881552815980073,0.0010672441483383,0.005545634737368,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-81.6243902502006,167.248780500401,167.288914279666,1,0.00136369862836262,0.000316860411098144,1,2,NA,NA,NA,-70.9282606535226,157.856521307045,158.347988883837,2,2.06115362243856e-09,0.0148428074963613,2.06115362243856e-09,0.00602997348069957,2.06115362243856e-09,0.00784920247455421,0.00125688832589266,0.005199383893201,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-82.9606164546396,169.921232909279,169.961366688543,1,0.0013713140466697,0.000293295443681723,1,2,NA,NA,NA,-71.4610553991821,158.922110798364,159.413578375156,2,2.06115362243856e-09,0.0157945961762736,2.06115362243856e-09,0.00667504349863104,2.06115362243856e-09,0.00906646379018555,0.00107663812849709,0.00581863687433347,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-83.2099970433983,170.419994086797,170.460127866061,1,0.00110258007981255,0.00027991771790235,1,2,NA,NA,NA,-72.0649673594012,160.129934718802,160.621402295594,2,2.06115362243856e-09,0.0141571981773071,2.06115362243856e-09,0.00671042252251926,2.06115362243856e-09,0.00765277049260297,0.000908276992969658,0.00522724881624593,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-81.804357213376,167.608714426752,167.648848206016,1,0.00127641902271096,0.00032447423038034,1,2,NA,NA,NA,-71.6774325148856,159.354865029771,159.846332606563,2,2.06115362243856e-09,0.0142240545682794,2.06115362243856e-09,0.00565942553917228,2.06115362243856e-09,0.00720766856568077,0.00111853721932789,0.0050195648110015,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-82.5100792890654,169.020158578131,169.060292357395,1,0.00138067431344118,0.000258357903981607,1,2,NA,NA,NA,-71.3265974487828,158.653194897566,159.144662474358,2,2.06115362243856e-09,0.0134124572267767,2.06115362243856e-09,0.00645196504491046,2.06115362243856e-09,0.00903995545549656,0.00116011862773469,0.00505799409878657,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-83.4903264739083,170.980652947817,171.020786727081,1,0.00129642896073349,0.000303176444420085,1,2,NA,NA,NA,-72.9094107003803,161.818821400761,162.310288977552,2,2.06115362243856e-09,0.0140387566277499,2.06115362243856e-09,0.0062706344264454,2.06115362243856e-09,0.00506736971708821,2.06115362243856e-09,0.00461832794861405,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
