"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-80.2241880525835,164.448376105167,164.488509884431,1,0.000940277356982655,0.000402095225122912,1,2,NA,NA,NA,-73.2040261421301,162.40805228426,162.899519861052,2,0.00337236268511123,0.00778051043269282,2.06115362243856e-09,0.0023314967849813,2.06115362243856e-09,2.06115362243856e-09,0.000152416059522698,0.00254260532949675,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-80.1761347707945,164.352269541589,164.392403320853,1,0.00110947406501417,0.00041861953793073,1,2,NA,NA,NA,-72.7231208300052,161.44624166001,161.937709236802,2,2.06115362243856e-09,0.00762277727669625,2.06115362243856e-09,0.00575571598404289,2.06115362243856e-09,0.00307540221365013,2.06115362243856e-09,0.00313517848279885,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-79.2517084047184,162.503416809437,162.543550588701,1,0.00093857915525973,0.000394561188176706,1,2,NA,NA,NA,-71.6395497829449,159.27909956589,159.770567142682,2,2.06115362243856e-09,0.00721387516336856,2.06115362243856e-09,0.00583128489674619,2.06115362243856e-09,0.00279498815377086,2.06115362243856e-09,0.00326032781079781,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-81.2473889031463,166.494777806293,166.534911585557,1,0.00106454153493918,0.000396232346110117,1,2,NA,NA,NA,-74.6372644486577,165.274528897315,165.765996474107,2,2.06115362243856e-09,0.00618249769760373,2.06115362243856e-09,0.00535966131871722,2.06115362243856e-09,0.00323470249475625,2.06115362243856e-09,0.00246632366212542,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-81.1459997961804,166.291999592361,166.332133371625,1,0.000947372965634413,0.000366205874569567,1,2,NA,NA,NA,-74.147307570316,164.294615140632,164.786082717424,2,2.06115362243856e-09,0.00584770027380573,2.06115362243856e-09,0.00524755497439707,3.13726057891265e-05,0.00265034315352351,2.06115362243856e-09,0.00280871893720466,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-79.6009811459904,163.201962291981,163.242096071245,1,0.00101654857877754,0.000425851945602489,1,2,NA,NA,NA,-71.7795790311245,159.559158062249,160.050625639041,2,2.06115362243856e-09,0.00839656598588946,2.06115362243856e-09,0.00654764092008035,2.06115362243856e-09,0.00320787044615938,2.06115362243856e-09,0.00329439096074489,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-80.8795107301055,165.759021460211,165.799155239475,1,0.000879256819994911,0.000360255712226168,1,2,NA,NA,NA,-73.7575061846502,163.5150123693,164.006479946092,2,2.06115362243856e-09,0.00736245742274776,2.06115362243856e-09,0.0055575053216276,2.06115362243856e-09,0.00271627744447225,2.06115362243856e-09,0.00258356448944448,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-80.1699494312428,164.339898862486,164.38003264175,1,0.000897956434916462,0.000389390909508123,1,2,NA,NA,NA,-71.7642178286274,159.528435657255,160.019903234047,2,2.06115362243856e-09,0.00772192805320864,2.06115362243856e-09,0.00642613348707419,2.06115362243856e-09,0.00340172569724307,2.06115362243856e-09,0.00313723456232446,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-81.2243414012233,166.448682802447,166.488816581711,1,0.000988961547608014,0.000428492312612699,1,2,NA,NA,NA,-73.3813556917523,162.762711383505,163.254178960296,2,2.06115362243856e-09,0.0068606272870238,2.06115362243856e-09,0.00685513415835673,2.06115362243856e-09,0.00360514821680248,2.06115362243856e-09,0.00291581232373636,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-79.6623271089394,163.324654217879,163.364787997143,1,0.000944625963632508,0.000377489276213792,1,2,NA,NA,NA,-70.7005197673609,157.401039534722,157.892507111514,2,0.00281151479051608,0.00704551650484646,2.06115362243856e-09,0.00226719897586273,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00255383986038859,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-79.3188321657982,162.637664331596,162.677798110861,1,0.000794284607003179,0.000383724637163862,1,2,NA,NA,NA,-72.447439503234,160.894879006468,161.38634658326,2,2.06115362243856e-09,0.00589241191492916,2.06115362243856e-09,0.00488338413141163,2.06115362243856e-09,0.00256080553628694,2.06115362243856e-09,0.00236597258973524,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-81.6575499350388,167.315099870078,167.355233649342,1,0.000947220635515034,0.000394678730042595,1,2,NA,NA,NA,-73.9651044445117,163.930208889023,164.421676465815,2,0.00379120084306165,0.0066364703313494,2.06115362243856e-09,0.00203885472314209,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00233216393736178,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-80.7746781050985,165.549356210197,165.589489989461,1,0.00094816408571562,0.000403745471764205,1,2,NA,NA,NA,-73.3826570612035,162.765314122407,163.256781699199,2,2.06115362243856e-09,0.00730927608474819,2.06115362243856e-09,0.0061662181924566,2.06115362243856e-09,0.00304094504381204,2.06115362243856e-09,0.00293527950149237,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-80.5939121930495,165.187824386099,165.227958165363,1,0.00104488594690564,0.000397332883694007,1,2,NA,NA,NA,-73.42868423882,162.85736847764,163.348836054432,2,2.06115362243856e-09,0.00761647509684628,2.06115362243856e-09,0.0057635587685437,2.06115362243856e-09,0.00296641337466284,2.06115362243856e-09,0.00300299899779002,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-81.0654444963533,166.130888992707,166.171022771971,1,0.000934470903732887,0.000376485310409343,1,2,NA,NA,NA,-74.0462618657387,164.092523731477,164.583991308269,2,0.00342976987338517,0.00717467162330459,2.06115362243856e-09,0.00221301969374607,2.06115362243856e-09,2.06115362243856e-09,0.000616383856992725,0.00236599526157408,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
