"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-82.5309719702108,169.061943940422,169.102077719686,1,0.00124531876168179,0.000247464621200661,1,2,NA,NA,NA,-73.1004394420941,162.200878884188,162.69234646098,2,2.06115362243856e-09,0.00481321717143885,2.06115362243856e-09,0.0115419948643184,0.000307938597619558,0.0037861690246162,2.06115362243856e-09,0.00673435610427,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-80.932846883294,165.865693766588,165.905827545852,1,0.00135269574577176,0.000223695186595005,1,2,NA,NA,NA,-72.1730164899627,160.346032979925,160.837500556717,2,2.06115362243856e-09,0.0157484776527093,2.06115362243856e-09,0.00681843215639567,2.06115362243856e-09,0.00810269060107489,0.00153971858677941,0.0043429465612551,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-81.6534193942632,167.306838788526,167.346972567791,1,0.00140602529993199,0.000237792014333181,1,2,NA,NA,NA,-73.6616088479362,163.323217695872,163.814685272664,2,0.000429138729475051,0.0141667050793933,2.06115362243856e-09,0.00682008758422712,2.06115362243856e-09,0.00815475131200816,0.000263339554828918,0.00421175676180508,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-81.2665003465191,166.533000693038,166.573134472302,1,0.00128071053640178,0.000232108141116349,1,2,NA,NA,NA,-71.8515614318053,159.703122863611,160.194590440402,2,0.000445018926538311,0.0149504335700329,2.06115362243856e-09,0.00651322812359174,2.06115362243856e-09,0.00845970807093331,2.06115362243856e-09,0.0048820822802178,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-80.9676601679114,165.935320335823,165.975454115087,1,0.00135358175800581,0.000246478173137198,1,2,NA,NA,NA,-71.5335908215983,159.067181643197,159.558649219988,2,2.06115362243856e-09,0.0152951615097542,2.06115362243856e-09,0.00595471206158647,2.06115362243856e-09,0.00821050281484401,0.00138949566379184,0.00496028876054203,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-81.3197661610211,166.639532322042,166.679666101306,1,0.00133192821712226,0.000235319996870638,1,2,NA,NA,NA,-72.0215896865093,160.043179373019,160.53464694981,2,2.06115362243856e-09,0.0150318416576674,2.06115362243856e-09,0.00686765354545591,2.06115362243856e-09,0.00937346637700542,0.00130797189036728,0.00502077071595278,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-81.1347168424244,166.269433684849,166.309567464113,1,0.00111356851553447,0.000224902479584494,1,2,NA,NA,NA,-71.5689464526015,159.137892905203,159.629360481995,2,0.00041007304856121,0.015033615484334,2.06115362243856e-09,0.00620550674893706,2.06115362243856e-09,0.00747312160631116,2.06115362243856e-09,0.00468726592213955,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-81.4722333456171,166.944466691234,166.984600470498,1,0.001347307520187,0.000223464536645485,1,2,NA,NA,NA,-71.9948110261631,159.989622052326,160.481089629118,2,2.06115362243856e-09,0.0126893237568089,2.06115362243856e-09,0.00682164271338191,2.06115362243856e-09,0.00893851761524627,0.00118684915813806,0.00428389138770368,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-81.0929646148949,166.18592922979,166.226063009054,1,0.00119961858205111,0.000223834693795983,1,2,NA,NA,NA,-72.52753411048,161.05506822096,161.546535797752,2,2.06115362243856e-09,0.0138563733827419,2.06115362243856e-09,0.00604740518389896,2.06115362243856e-09,0.0082579416466959,0.0013191473535836,0.00504280591305924,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-81.796790104963,167.593580209926,167.63371398919,1,0.00131519820563689,0.00022204047243471,1,2,NA,NA,NA,-72.1622096169972,160.324419233994,160.815886810786,2,2.06115362243856e-09,0.0149751753080798,2.06115362243856e-09,0.00657384756038642,2.06115362243856e-09,0.00856947265086701,0.0012804184817345,0.00462205464534287,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
