"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-76.2659777980697,156.531955596139,156.572089375404,1,0.0011006534229458,0.000276326246515807,1,2,NA,NA,NA,-71.8335198805414,159.667039761083,160.158507337875,2,0.000701012231901107,0.00943793840111991,2.06115362243856e-09,0.0128107542927569,0.000113118392528761,0.00914545292039334,2.06115362243856e-09,0.00269563997857106,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"12",3699,-76.6141780268765,157.228356053753,157.268489833017,1,0.00133381198971181,0.000275837806580853,1,2,NA,NA,NA,-71.6075814112233,159.215162822447,159.706630399238,2,2.06115362243856e-09,0.00677564275240806,2.06115362243856e-09,0.00514598815447119,0.000301416384179386,0.00204288068838308,2.06115362243856e-09,0.0054069250925494,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"13",3715,-75.1836570401132,154.367314080226,154.407447859491,1,0.00110614996386351,0.000274208424259881,1,2,NA,NA,NA,-69.9135093506045,155.827018701209,156.318486278001,2,0.000695736114252991,0.0101482789080013,2.06115362243856e-09,0.00944591807434039,2.06115362243856e-09,0.0131042436867165,2.06115362243856e-09,0.00357287346431654,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"14",4229,-77.1030774349024,158.206154869805,158.246288649069,1,0.00122310568759397,0.000269406782120197,1,2,NA,NA,NA,-72.2958205668484,160.591641133697,161.083108710489,2,2.06115362243856e-09,0.00721826396424476,2.06115362243856e-09,0.00410159156259807,0.000323014706675118,0.00193962901656563,2.06115362243856e-09,0.00532195487997399,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",4491,-77.2227831318309,158.445566263662,158.485700042926,1,0.00112856687482183,0.000254298506537571,1,2,NA,NA,NA,-71.0984679675817,158.196935935163,158.688403511955,2,2.06115362243856e-09,0.00651638659445342,2.06115362243856e-09,0.00379278387421722,0.000281886705334838,0.00160221172269714,2.06115362243856e-09,0.00421214908258604,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",4853,-76.8618565305482,157.723713061096,157.763846840361,1,0.00125109364192484,0.000278676336422618,1,2,NA,NA,NA,-71.9895127155764,159.979025431153,160.470493007945,2,2.06115362243856e-09,0.00939767143484008,2.06115362243856e-09,0.0138229498207263,0.000133075492557959,0.0113139862792043,0.00217559536214745,0.00255509603721109,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",4976,-76.8559373346143,157.711874669229,157.752008448493,1,0.00104661832356048,0.000246814653708927,1,2,NA,NA,NA,-72.1766924520653,160.353384904131,160.844852480922,2,2.06115362243856e-09,0.00900173582633743,2.06115362243856e-09,0.00753109779134615,0.000298451558032738,0.0050226779990297,0.00191378385002545,0.00215165677721995,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",4986,-76.7381677839514,157.476335567903,157.516469347167,1,0.00106058707124956,0.000250068369751695,1,2,NA,NA,NA,-71.6835175533714,159.367035106743,159.858502683535,2,2.06115362243856e-09,0.00853798077180821,2.06115362243856e-09,0.00848380093786255,4.90621145507022e-05,0.00610168768570264,0.00164202881081468,0.00202760302619412,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"19",6445,-77.8779035158299,159.75580703166,159.795940810924,1,0.00117383933535319,0.000300352025028848,1,2,NA,NA,NA,-71.7175724046305,159.435144809261,159.926612386053,2,2.06115362243856e-09,0.00744700347297679,2.06115362243856e-09,0.00528134127215089,0.00031121497533422,0.00202006477861749,2.06115362243856e-09,0.00503776400796958,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"20",6586,-76.1898445414765,156.379689082953,156.419822862217,1,0.0011126116859577,0.000250427432137252,1,2,NA,NA,NA,-70.5473904430635,157.094780886127,157.586248462919,2,2.06115362243856e-09,0.00872763762173796,2.06115362243856e-09,0.0072765971256751,2.06115362243856e-09,0.00602147937841453,0.0018250718317774,0.00234028345356638,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"21",6776,-75.8108714727509,155.621742945502,155.661876724766,1,0.000970164149357866,0.000258050062642061,1,2,NA,NA,NA,-70.9699982276888,157.939996455378,158.431464032169,2,2.06115362243856e-09,0.00588769859452689,2.06115362243856e-09,0.00404625059292835,0.000302275824104262,0.00164171607790989,2.06115362243856e-09,0.00435233660980874,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"22",6943,-77.6798152720502,159.3596305441,159.399764323365,1,0.0011491582372916,0.000265407463847011,1,2,NA,NA,NA,-72.334461436494,160.668922872988,161.16039044978,2,2.06115362243856e-09,0.00698120539344604,2.06115362243856e-09,0.00655299582699847,0.000276152413095698,0.00263983861534609,2.06115362243856e-09,0.00617298733145783,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"23",7081,-76.1198286672591,156.239657334518,156.279791113782,1,0.00115037712350881,0.000278542090699901,1,2,NA,NA,NA,-71.3436672464018,158.687334492804,159.178802069595,2,0.000684658520069495,0.00947283774390202,2.06115362243856e-09,0.0101738892614527,0.000163042122274976,0.0117226216384026,2.06115362243856e-09,0.00296272092817944,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"24",7172,-78.1329221824613,160.265844364923,160.305978144187,1,0.00124242795870848,0.000278538594943574,1,2,NA,NA,NA,-72.4074769189853,160.814953837971,161.306421414762,2,2.06115362243856e-09,0.00963362171430065,2.06115362243856e-09,0.00991470437189957,5.35318494170773e-05,0.00980844313664125,0.00188356705914531,0.00301446377302347,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8159,-78.2520414833161,160.504082966632,160.544216745897,1,0.00110697281908746,0.000270516529715424,1,2,NA,NA,NA,-71.9149406021124,159.829881204225,160.321348781017,2,0.000658554151969193,0.0106023003780976,2.06115362243856e-09,0.00918489641390836,2.06115362243856e-09,0.0147639142940783,2.06115362243856e-09,0.00375460580293464,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
