"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-83.073393695724,170.146787391448,170.186921170712,1,0.00146242281702329,0.00018216228718065,1,2,NA,NA,NA,-71.6773837123388,159.354767424678,159.846235001469,2,0.00893846145496882,0.00600311596823268,2.06115362243856e-09,0.00123296005027449,9.70995464626105e-05,2.06115362243856e-09,0.0161625177996491,0.00367216372255374,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-83.9403498478534,171.880699695707,171.920833474971,1,0.0015079820748359,0.00020269602952456,1,2,NA,NA,NA,-72.2909450954474,160.581890190895,161.073357767687,2,0.00823490290950317,0.00596319084435595,2.06115362243856e-09,0.0014612750891478,0.000217656342234993,2.06115362243856e-09,0.0184085895983993,0.0040473297735227,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-81.4807159506691,166.961431901338,167.001565680602,1,0.000540458311088063,0.000644806498378933,1,2,NA,NA,NA,-70.760410434471,157.520820868942,158.012288445734,2,0.0055965439439564,0.00697638829121303,2.06115362243856e-09,0.0015707392537823,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00363774496667894,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-81.4476552569517,166.895310513903,166.935444293168,1,0.00169721146179607,0.000227221279067722,1,2,NA,NA,NA,-71.3006315805484,158.601263161097,159.092730737889,2,0.00813046553969257,0.00657315057294476,2.06115362243856e-09,0.00222145809494956,0.000247249032738333,2.06115362243856e-09,0.0228275487353116,0.0042441127162523,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-83.6438111211405,171.287622242281,171.327756021545,1,0.00154703505796019,0.000215079622241296,1,2,NA,NA,NA,-72.1700417314442,160.340083462888,160.83155103968,2,2.06115362243856e-09,0.00657544501123479,2.06115362243856e-09,0.00850637190818779,6.417648091697e-05,0.00215507538646948,2.06115362243856e-09,0.00439364413334941,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-81.7620175137211,167.524035027442,167.564168806706,1,0.00157690705125306,0.000196906223666623,1,2,NA,NA,NA,-71.172746214969,158.345492429938,158.83696000673,2,2.06115362243856e-09,0.00610327859099578,2.06115362243856e-09,0.00604633200544677,2.06115362243856e-09,0.00161454348074717,2.06115362243856e-09,0.0037172501776196,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-82.8525270074769,169.705054014954,169.745187794218,1,0.00163022644429276,0.000220545049077427,1,2,NA,NA,NA,-71.3721824456106,158.744364891221,159.235832468013,2,0.010095761583134,0.00636481455321032,2.06115362243856e-09,0.00164753431678522,2.06115362243856e-09,2.06115362243856e-09,0.0213785368138031,0.0038949133979868,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-82.1162889635864,168.232577927173,168.272711706437,1,0.00051234908147457,0.000666386657512579,1,2,NA,NA,NA,-71.3930699535415,158.786139907083,159.277607483875,2,0.00764126131017265,0.00589887157097568,2.06115362243856e-09,0.00189785890007636,6.47064911690328e-05,2.06115362243856e-09,0.0197385072078259,0.00368265466168475,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-82.631932058086,169.263864116172,169.303997895436,1,0.00162419787873384,0.000208829478226309,1,2,NA,NA,NA,-72.1318768895941,160.263753779188,160.75522135598,2,0.00946321384422484,0.00597900016126257,2.06115362243856e-09,0.00151717100469082,0.000216182680543834,2.06115362243856e-09,0.0203427977604879,0.00408058431514771,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-81.3327680492033,166.665536098407,166.705669877671,1,0.00120313113778955,0.000188751909546973,1,2,NA,NA,NA,-70.5215571740959,157.043114348192,157.534581924984,2,0.00464359348419198,0.00475275851918532,2.06115362243856e-09,0.00136202312255874,2.06115362243856e-09,2.06115362243856e-09,0.0114584846682151,0.00293097538844362,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-83.8746759534332,171.749351906866,171.789485686131,1,0.00152843983513927,0.000222688859330416,1,2,NA,NA,NA,-72.3805157187251,160.76103143745,161.252499014242,2,2.06115362243856e-09,0.00687727461821684,2.06115362243856e-09,0.00787274544242583,1.39095665488739e-05,0.00196498503952617,2.06115362243856e-09,0.00425975836726334,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-82.4852049113053,168.970409822611,169.010543601875,1,0.00186280389899552,0.000210540918704304,1,2,NA,NA,NA,-71.4903083207387,158.980616641477,159.472084218269,2,0.0125023880773706,0.00583487126541155,2.06115362243856e-09,0.00189427748795269,0.000157495770066491,2.06115362243856e-09,0.0252277101219345,0.00393485287399887,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-81.1442397439028,166.288479487806,166.32861326707,1,0.000514537546115746,0.000660043398694746,1,2,NA,NA,NA,-69.8011253588252,155.60225071765,156.093718294442,2,0.000475839066488619,0.0201037115979524,2.06115362243856e-09,0.00502175715532562,2.06115362243856e-09,0.0129764933280978,2.06115362243856e-09,0.0135939453964634,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
