"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-85.7260965697505,175.452193139501,175.492326918765,1,0.000532905844173639,0.000615302573867839,1,2,NA,NA,NA,-76.9239458868053,169.847891773611,170.339359350402,2,0.000447299299646483,0.00735415704157969,2.06115362243856e-09,0.0114082439464177,5.98553976071252e-06,0.0260489078955252,2.06115362243856e-09,0.00787007182533317,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-84.7395269393157,173.479053878631,173.519187657896,1,0.000581981610314767,0.000670386238033107,1,2,NA,NA,NA,-75.0264953815763,166.052990763153,166.544458339944,2,0.0506067891568568,0.0064203572936072,2.06115362243856e-09,0.000657383908486493,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00358099013800797,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-86.9701360182771,177.940272036554,177.980405815818,1,0.000623493631848356,0.000638624531923493,1,2,NA,NA,NA,-77.1445084325083,170.289016865017,170.780484441808,2,0.000505467371442465,0.0134307843665549,2.06115362243856e-09,0.00487465874519933,2.06115362243856e-09,0.013396967560549,2.06115362243856e-09,0.00649974346414254,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-84.3872776742604,172.774555348521,172.814689127785,1,0.000526039223503679,0.00068848256196305,1,2,NA,NA,NA,-74.6843228484885,165.368645696977,165.860113273769,2,0.000465608818497269,0.0118898853464179,2.06115362243856e-09,0.00699121180845514,2.06115362243856e-09,0.0201139193066337,2.06115362243856e-09,0.0112630925263335,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-83.7325170857435,171.465034171487,171.505167950751,1,0.000649801747676545,0.000684826396802481,1,2,NA,NA,NA,-74.4329514097359,164.865902819472,165.357370396264,2,0.000525933593884222,0.0117416316815514,2.06115362243856e-09,0.00514983587114001,2.06115362243856e-09,0.0133807630945796,2.06115362243856e-09,0.00767623665824549,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-83.8324130347166,171.664826069433,171.704959848697,1,0.000550583363126506,0.000654652557118778,1,2,NA,NA,NA,-75.0977588357834,166.195517671567,166.686985248359,2,2.06115362243856e-09,0.00665644550483811,2.06115362243856e-09,0.00337799397167108,2.06115362243856e-09,0.0011255856852605,2.06115362243856e-09,0.00344349487713996,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-82.8333297866937,169.666659573387,169.706793352652,1,0.000473861516513553,0.00060364252689401,1,2,NA,NA,NA,-74.1032896746882,164.206579349376,164.698046926168,2,0.00041429882348165,0.012075948171876,2.06115362243856e-09,0.00594108350887504,2.06115362243856e-09,0.0203806389166146,2.06115362243856e-09,0.012735430930872,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-83.9363713117318,171.872742623464,171.912876402728,1,0.000554748866904517,0.000666718175972287,1,2,NA,NA,NA,-75.1862651793646,166.372530358729,166.863997935521,2,0.0586621014655468,0.00535629744654348,2.06115362243856e-09,0.000606873406315736,5.85448930944186e-05,2.06115362243856e-09,2.06115362243856e-09,0.00298913909339269,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-81.1776775012416,166.355355002483,166.395488781747,1,0.000503114369744397,0.000598479683683694,1,2,NA,NA,NA,-72.5471505348313,161.094301069663,161.585768646454,2,2.06115362243856e-09,0.00600842012391411,2.06115362243856e-09,0.00325741157406114,2.06115362243856e-09,0.00114439961206544,2.06115362243856e-09,0.00306315549488716,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-85.9869006753882,175.973801350776,176.013935130041,1,0.00057746100917223,0.000662138794206646,1,2,NA,NA,NA,-75.5651627260349,167.13032545207,167.621793028862,2,0.000465876088452513,0.0146765491956149,2.06115362243856e-09,0.00438164601679109,2.06115362243856e-09,0.0149983334177242,2.06115362243856e-09,0.0104203277629287,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
