"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-83.3366745740291,170.673349148058,170.713482927323,1,0.000841844348627679,0.00045997633898935,1,2,NA,NA,NA,-74.0501316217445,164.100263243489,164.591730820281,2,0.00406046197974802,0.00700760071929328,2.06115362243856e-09,0.00147117018956515,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00268016062315173,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-83.1418867462216,170.283773492443,170.323907271707,1,0.000916824871854508,0.000485852850250187,1,2,NA,NA,NA,-74.6321955483954,165.264391096791,165.755858673583,2,2.06115362243856e-09,0.00841434338620346,2.06115362243856e-09,0.00693259503267105,2.53194804312557e-05,0.0034625386203568,2.06115362243856e-09,0.00356930937169883,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-82.8502468712705,169.700493742541,169.740627521805,1,0.00101874153977161,0.000462822663428008,1,2,NA,NA,NA,-72.9014271864552,161.80285437291,162.294321949702,2,0.00509855281755499,0.00804963191175256,2.06115362243856e-09,0.00170491247441542,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00285876281377351,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-82.282019673517,168.564039347034,168.604173126298,1,0.00111639566747702,0.000464613037415401,1,2,NA,NA,NA,-74.6528549167206,165.305709833441,165.797177410233,2,0.000523136713405233,0.00883205510058102,2.06115362243856e-09,0.010512358887567,2.06115362243856e-09,0.00893436499801932,2.06115362243856e-09,0.00447595813825412,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-83.7831569074772,171.566313814954,171.606447594219,1,0.000981028737074029,0.000492995661982027,1,2,NA,NA,NA,-73.5848357192286,163.169671438457,163.661139015249,2,2.06115362243856e-09,0.00790947476340553,2.06115362243856e-09,0.00882599699357531,2.06115362243856e-09,0.00466094524819424,2.06115362243856e-09,0.00393579357495758,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-82.5877904982355,169.175580996471,169.215714775735,1,0.000936156410193262,0.000443420340297506,1,2,NA,NA,NA,-73.3195005791216,162.639001158243,163.130468735035,2,0.00408200706399344,0.00781753308590834,2.06115362243856e-09,0.00166818705747551,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00272862406436443,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-82.3000913706034,168.600182741207,168.640316520471,1,0.000982953050620407,0.00047806903617179,1,2,NA,NA,NA,-73.8390242832774,163.678048566555,164.169516143347,2,2.06115362243856e-09,0.00922547991949386,2.06115362243856e-09,0.00648373963772534,2.06115362243856e-09,0.00323094672193907,2.06115362243856e-09,0.00363967730629804,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-82.1225673238166,168.245134647633,168.285268426897,1,0.000946695045456957,0.000466115614387267,1,2,NA,NA,NA,-73.3326849264956,162.665369852991,163.156837429783,2,2.06115362243856e-09,0.00860895214014418,2.06115362243856e-09,0.00709502436255068,2.06115362243856e-09,0.00368885539208336,2.06115362243856e-09,0.00381643708953678,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-85.3773587993145,174.754717598629,174.794851377893,1,0.00101705695735874,0.000454214952483222,1,2,NA,NA,NA,-75.4603733301997,166.920746660399,167.412214237191,2,0.00467735657769698,0.0081793369964128,2.06115362243856e-09,0.00178925693319949,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.0030848922915428,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-81.0208033113006,166.041606622601,166.081740401865,1,0.000785943432269694,0.000410523566796003,1,2,NA,NA,NA,-72.2152817237988,160.430563447598,160.922031024389,2,2.06115362243856e-09,0.00672973752922997,2.06115362243856e-09,0.00520718427906194,2.06115362243856e-09,0.00309642332537627,2.06115362243856e-09,0.00305091195482083,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-83.1129927447049,170.22598548941,170.266119268674,1,0.000913540822403555,0.000483492400640244,1,2,NA,NA,NA,-74.2370821115142,164.474164223028,164.96563179982,2,0.0038393925992908,0.00881656045884551,2.06115362243856e-09,0.00184027649712802,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00308540069682212,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-82.4226629431664,168.845325886333,168.885459665597,1,0.00112774444548263,0.000490835916384548,1,2,NA,NA,NA,-73.802955461472,163.605910922944,164.097378499736,2,0.00488608177583489,0.00779400896682249,2.06115362243856e-09,0.00230987929653087,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00296875505526127,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-82.0403581010612,168.080716202122,168.120849981387,1,0.000938579882804252,0.000462686599615619,1,2,NA,NA,NA,-73.08750004855,162.1750000971,162.666467673892,2,0.00382950386485081,0.00839474795006644,2.06115362243856e-09,0.00193216197973086,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00296903880309151,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-82.4941665119146,168.988333023829,169.028466803093,1,0.00102468435846467,0.000470466157898361,1,2,NA,NA,NA,-73.8544801507577,163.708960301515,164.200427878307,2,0.00485449775884276,0.00746783086484381,2.06115362243856e-09,0.00182941809766721,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00252724253280679,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
