"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-86.6678271042557,177.335654208511,177.375787987776,1,0.000631338921855035,0.00061655174780976,1,2,NA,NA,NA,-76.1045440214856,168.209088042971,168.700555619763,2,0.000527783579552827,0.0106603397064107,2.06115362243856e-09,0.00471445745607513,2.06115362243856e-09,0.0126111823660202,2.06115362243856e-09,0.00501018633876184,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-85.3034776483777,174.606955296755,174.64708907602,1,0.000686913052643321,0.00062114620706674,1,2,NA,NA,NA,-75.128244120761,166.256488241522,166.747955818314,2,2.06115362243856e-09,0.00640378038901712,2.06115362243856e-09,0.00319521533732488,0.000281664320683945,0.00139887962229026,2.06115362243856e-09,0.00389155763394305,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-84.2824783112551,172.56495662251,172.605090401775,1,0.000735408768837633,0.000609526352293732,1,2,NA,NA,NA,-74.4823982059089,164.964796411818,165.45626398861,2,0.000614004933403254,0.0125293579753277,2.06115362243856e-09,0.00424285424343875,2.06115362243856e-09,0.0124550325841515,2.06115362243856e-09,0.00539824681020435,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-85.3667209798556,174.733441959711,174.773575738975,1,0.00149752129391496,0.000349489469170308,1,2,NA,NA,NA,-76.0322467398223,168.064493479645,168.555961056437,2,2.06115362243856e-09,0.00674281606724977,2.06115362243856e-09,0.00303063949795778,0.000324991176844908,0.00147147362143033,2.06115362243856e-09,0.00392132177002954,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-87.0029522790097,178.005904558019,178.046038337284,1,0.000735651782617328,0.000640173935739744,1,2,NA,NA,NA,-75.4808800291631,166.961760058326,167.453227635118,2,0.000176632613430873,0.0111520996352372,2.06115362243856e-09,0.00568962080727876,2.06115362243856e-09,0.0133396827948798,0.000851385732215548,0.00541952611814477,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-85.2819456205852,174.56389124117,174.604025020435,1,0.000709007445593274,0.000598010201075001,1,2,NA,NA,NA,-74.8364480415349,165.67289608307,166.164363659862,2,0.000602044277307133,0.0109047307323707,2.06115362243856e-09,0.00469840189818428,2.06115362243856e-09,0.0123338729688063,2.06115362243856e-09,0.00534940084379347,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-85.3903472540446,174.780694508089,174.820828287353,1,0.00143354650992571,0.000345838130971847,1,2,NA,NA,NA,-75.2279483186731,166.455896637346,166.947364214138,2,0.000644013843709157,0.0121230104085221,2.06115362243856e-09,0.00542286098363185,2.06115362243856e-09,0.0131740557902754,2.06115362243856e-09,0.00565847386877169,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-85.3388053766825,174.677610753365,174.717744532629,1,0.000725406554178098,0.000636117931086973,1,2,NA,NA,NA,-75.4834079206235,166.966815841247,167.458283418039,2,2.06115362243856e-09,0.00617122897945969,2.06115362243856e-09,0.00383248245269947,0.000292282029304349,0.00177441693633604,2.06115362243856e-09,0.00397237764047652,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-85.9175416657231,175.835083331446,175.87521711071,1,0.00146687214676979,0.00032391577585795,1,2,NA,NA,NA,-76.3477985374982,168.695597074996,169.187064651788,2,2.06115362243856e-09,0.00622014155448518,2.06115362243856e-09,0.00373845745853826,0.000293814470271404,0.0015954409176147,2.06115362243856e-09,0.00407550578634189,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-83.6149835520317,171.229967104063,171.270100883328,1,0.000515109359113624,0.000553490602869901,1,2,NA,NA,NA,-73.8608994939598,163.72179898792,164.213266564711,2,0.000452414234621159,0.00944004729470401,2.06115362243856e-09,0.00364275929330952,2.06115362243856e-09,0.00927734568901955,2.06115362243856e-09,0.00442396507044655,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-85.8143857351174,175.628771470235,175.668905249499,1,0.000725281577832824,0.000626746812932633,1,2,NA,NA,NA,-75.9829889414328,167.965977882866,168.457445459657,2,0.000360343636966151,0.0118899183185918,2.06115362243856e-09,0.00610331361471005,2.06115362243856e-09,0.0147672917585137,0.000563653191935181,0.00611000639112921,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-84.5926842807485,173.185368561497,173.225502340761,1,0.000841204977766721,0.000643697073196942,1,2,NA,NA,NA,-74.0401790504146,164.080358100829,164.571825677621,2,2.06115362243856e-09,0.00623602788995982,2.06115362243856e-09,0.00344666207688988,0.000283094642872217,0.00165190056898274,2.06115362243856e-09,0.00398038886304496,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-83.3536999930553,170.707399986111,170.747533765375,1,0.000710541152908834,0.000608554920113076,1,2,NA,NA,NA,-73.3404115256542,162.680823051308,163.1722906281,2,0.00059924451962507,0.0131727090256514,2.06115362243856e-09,0.00480573912637849,2.06115362243856e-09,0.0123027901833,2.06115362243856e-09,0.00598590691866873,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-86.5309758640546,177.061951728109,177.102085507373,1,0.00151956088035265,0.000318103010451645,1,2,NA,NA,NA,-76.4797202909189,168.959440581838,169.45090815863,2,0.000628117963775356,0.0105371087772788,2.06115362243856e-09,0.00455379888382224,0.000133166205350362,0.0122277395176791,2.06115362243856e-09,0.00474803881616793,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-83.9353904502128,171.870780900426,171.91091467969,1,0.000705881969486472,0.00057055342591251,1,2,NA,NA,NA,-74.4642980999857,164.928596199971,165.420063776763,2,2.06115362243856e-09,0.00584213772735979,2.06115362243856e-09,0.00315603518687875,0.000279864830721511,0.00157404355926065,2.06115362243856e-09,0.00337057820181099,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-84.5493230377181,173.098646075436,173.1387798547,1,0.00073525150643246,0.000651854029022085,1,2,NA,NA,NA,-74.8845037436882,165.769007487376,166.260475064168,2,2.06115362243856e-09,0.00692152816423211,2.06115362243856e-09,0.00387975948797747,0.000240489203247209,0.00160358463432922,2.06380790064925e-09,0.00381187057793656,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-85.6375024278117,175.275004855623,175.315138634888,1,0.00129991242862412,0.000312157607952531,1,2,NA,NA,NA,-74.6992529791506,165.398505958301,165.889973535093,2,2.06115362243856e-09,0.00517431520912794,2.06115362243856e-09,0.00380408874728783,0.000283079055554002,0.00151758250017453,2.06115362243856e-09,0.00376194879466108,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
