"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-81.3531778694277,166.706355738855,166.74648951812,1,0.00144767008205917,0.00020035402211309,1,2,NA,NA,NA,-73.5590104209422,163.118020841884,163.609488418676,2,2.06115362243856e-09,0.0144038191934488,2.06115362243856e-09,0.00578437972336995,2.06115362243856e-09,0.00655850744574693,0.0017696948789732,0.00327248694117628,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-81.6953861015498,167.3907722031,167.430905982364,1,0.00116219799639136,0.000201022194517628,1,2,NA,NA,NA,-73.2321776497519,162.464355299504,162.955822876296,2,2.06115362243856e-09,0.0143097560291327,2.06115362243856e-09,0.00537626875254005,2.06115362243856e-09,0.00561430154324114,0.00138267708242562,0.00388327084161027,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-80.7425110498217,165.485022099643,165.525155878908,1,0.00148276524184537,0.000219355974286492,1,2,NA,NA,NA,-73.6523317340504,163.304663468101,163.796131044893,2,2.06115362243856e-09,0.0129378642790791,2.06115362243856e-09,0.0062254660471328,2.06115362243856e-09,0.00641172365799109,0.00164368783725436,0.00300913885984202,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-80.2141038156984,164.428207631397,164.468341410661,1,0.00164518896325083,0.000223240257780441,1,2,NA,NA,NA,-74.2026372883141,164.405274576628,164.89674215342,2,2.06115362243856e-09,0.0146456044016481,2.06115362243856e-09,0.00681523816480041,0.000306332195811845,0.00708902828004172,0.00208740676472629,0.00272518009260892,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",5220,-79.8792502244535,163.758500448907,163.798634228171,1,0.00142437872843121,0.000194600169021503,1,2,NA,NA,NA,-72.6501483080818,161.300296616164,161.791764192955,2,2.06115362243856e-09,0.0135158781421809,2.06115362243856e-09,0.0049419825875071,2.06115362243856e-09,0.0052538884056591,0.00212057788176973,0.00396544807422263,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-81.7370469410275,167.474093882055,167.514227661319,1,0.00122987728561478,0.000197818641879633,1,2,NA,NA,NA,-73.4074476261254,162.814895252251,163.306362829043,2,2.06115362243856e-09,0.0135845050481954,2.06115362243856e-09,0.0054388886012307,2.06115362243856e-09,0.00627266718792256,0.00131648825611013,0.00331861781985191,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-80.479110000722,164.958220001444,164.998353780708,1,0.00144855406392507,0.00021411659749915,1,2,NA,NA,NA,-73.3944969087013,162.788993817403,163.280461394194,2,2.06115362243856e-09,0.0127360026751041,2.06115362243856e-09,0.0059848703445871,2.06115362243856e-09,0.0063246137276166,0.00182286632749972,0.00316265821866781,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-81.6228929284894,167.245785856979,167.285919636243,1,0.00135475528047123,0.000196410800577884,1,2,NA,NA,NA,-74.2871236476705,164.574247295341,165.065714872133,2,2.06115362243856e-09,0.0132573976916859,2.06115362243856e-09,0.00486623187882079,2.06115362243856e-09,0.00563559769387683,0.00162155606625454,0.00299127024843673,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-80.6546818084495,165.309363616899,165.349497396163,1,0.00132979169547458,0.000202530032928874,1,2,NA,NA,NA,-73.2986933420969,162.597386684194,163.088854260986,2,2.06115362243856e-09,0.0131760270948524,2.06115362243856e-09,0.00580988967661608,2.06115362243856e-09,0.0058219740905706,0.00156090670023545,0.00319458777629133,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-81.6225913686756,167.245182737351,167.285316516615,1,0.00135550566549345,0.000217387967799675,1,2,NA,NA,NA,-73.5817968528491,163.163593705698,163.65506128249,2,2.06115362243856e-09,0.0144389420866634,2.06115362243856e-09,0.00538534973967194,2.06115362243856e-09,0.0059257688997479,0.00145975565955083,0.00375085559621033,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-82.79179185025,169.5835837005,169.623717479764,1,0.00134266076621784,0.00021353721597726,1,2,NA,NA,NA,-74.2405987323905,164.481197464781,164.972665041573,2,2.06115362243856e-09,0.0146682287495009,2.06115362243856e-09,0.0058598329211023,2.06115362243856e-09,0.00740451526719885,0.00125094950710784,0.00376734919092869,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-84.0347262356922,172.069452471384,172.109586250649,1,0.00121200051917404,0.000202986884572411,1,2,NA,NA,NA,-74.871829899539,165.743659799078,166.23512737587,2,2.06115362243856e-09,0.0136187253473982,2.06115362243856e-09,0.00568482693220121,2.06115362243856e-09,0.00667767969511818,0.0012023984885854,0.00390124410839567,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-82.5870032448163,169.174006489633,169.214140268897,1,0.00143969873013279,0.000218978257993249,1,2,NA,NA,NA,-74.1574480696609,164.314896139322,164.806363716114,2,2.06115362243856e-09,0.0167056654673574,2.06115362243856e-09,0.00552853696688453,2.06115362243856e-09,0.00704654716160248,0.00156730708837639,0.00500257321837779,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-79.9452326835983,163.890465367197,163.930599146461,1,0.00148421789915641,0.000199600081506786,1,2,NA,NA,NA,-73.7098924263921,163.419784852784,163.911252429576,2,2.06115362243856e-09,0.0136132224662964,2.06115362243856e-09,0.0059012067565722,0.000133338755632381,0.00622830029250945,0.00186333172238814,0.00304573285231093,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-83.3524744663487,170.704948932697,170.745082711962,1,0.0014567794333786,0.000224327036172452,1,2,NA,NA,NA,-75.3178661264214,166.635732252843,167.127199829635,2,2.06115362243856e-09,0.0153810234872701,2.06115362243856e-09,0.00491233593825206,2.06115362243856e-09,0.00595685524548473,0.00159492324062072,0.00397244431457921,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
