"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-86.7218459051133,177.443691810227,177.483825589491,1,0.00123001433718477,0.000358150834192298,1,2,NA,NA,NA,-77.3250583434857,170.650116686971,171.141584263763,2,2.06115362243856e-09,0.00799949604706329,2.06115362243856e-09,0.00663378317264172,0.00035901340243429,0.00300260512245543,2.06115362243856e-09,0.0061612231896852,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-85.9626090142902,175.92521802858,175.965351807845,1,0.00125777211331932,0.000372524428473552,1,2,NA,NA,NA,-77.3272142131588,170.654428426318,171.145896003109,2,2.06115362243856e-09,0.00787057825889626,2.06115362243856e-09,0.00740713374042654,0.000400382403661181,0.00283607863261407,2.06115362243856e-09,0.00650143396540846,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-84.6409296040103,173.281859208021,173.321992987285,1,0.00130478839613031,0.000380823009556187,1,2,NA,NA,NA,-75.8729531941331,167.745906388266,168.237373965058,2,2.06115362243856e-09,0.0117468557564339,2.06121541736082e-09,0.00781935414395456,0.000234153846880179,0.0087214049987264,0.00129959655534057,0.00483736611999484,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-82.8211820711501,169.6423641423,169.682497921564,1,0.0014130527929119,0.000373738278092326,1,2,NA,NA,NA,-76.6399014698304,169.279802939661,169.771270516453,2,2.06115362243856e-09,0.0138063672766516,2.06115362243856e-09,0.00688657038200089,0.000559101824565152,0.00639331988695202,0.00171992624015656,0.0045747551468349,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"5",1423,-87.0583647446677,178.116729489335,178.1568632686,1,0.00133640775371888,0.000374180543718281,1,2,NA,NA,NA,-77.8077034469155,171.615406893831,172.106874470623,2,2.06115362243856e-09,0.0118788915486605,2.06115362243856e-09,0.00747534713603322,0.000352711300546827,0.00564130030584779,2.06115362243856e-09,0.00573850558647824,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-85.0096954548967,174.019390909793,174.059524689058,1,0.00127603960863007,0.000373221713369549,1,2,NA,NA,NA,-76.8624665011665,169.724933002333,170.216400579125,2,2.06115362243856e-09,0.011280600318508,2.06115362243856e-09,0.00706587609077572,0.000271649263491211,0.00736185439254293,0.0012898533261271,0.00460596940292415,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-84.4552169142268,172.910433828454,172.950567607718,1,0.00133066533185867,0.000370994452548533,1,2,NA,NA,NA,-77.2218260626515,170.443652125303,170.935119702095,2,2.06115362243856e-09,0.0127847664611378,2.06115362243856e-09,0.00713863064224925,0.000334005012015836,0.00731434047496504,0.00152010291269574,0.0044188852543974,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-87.770184630651,179.540369261302,179.580503040566,1,0.00130144649424726,0.000378195108125402,1,2,NA,NA,NA,-77.654312868451,171.308625736902,171.800093313694,2,2.06115362243856e-09,0.00781927074856455,2.06115362243856e-09,0.00661244503083677,0.000370987050590607,0.00275618043459317,2.06115362243856e-09,0.00632129382234506,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-84.7686231445938,173.537246289188,173.577380068452,1,0.00137141543448701,0.000381123744616212,1,2,NA,NA,NA,-76.8746120178903,169.749224035781,170.240691612572,2,2.06115362243856e-09,0.0124312829771939,2.06115362243856e-09,0.00776442904095568,0.000501449328090323,0.00710778456594301,0.00127150301384782,0.00457100821364983,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-82.8449827101253,169.689965420251,169.730099199515,1,0.00103868809542781,0.000322378468288759,1,2,NA,NA,NA,-75.6243339979621,167.248667995924,167.740135572716,2,2.06115362243856e-09,0.00949977991195386,2.06115362243856e-09,0.00516597470725748,0.000315630012896817,0.00554823938261479,0.00080680506776229,0.00351990032178712,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-84.3406226798459,172.681245359692,172.721379138956,1,0.00127328943983474,0.000382263592742739,1,2,NA,NA,NA,-76.993604191842,169.987208383684,170.478675960476,2,0.000522575348932457,0.0128443460237806,2.06115362243856e-09,0.00801242289534489,0.000340985420048701,0.00822092100250472,2.06115362243856e-09,0.00542743373841598,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-86.614392992154,177.228785984308,177.268919763572,1,0.00149964828757138,0.000391922365303856,1,2,NA,NA,NA,-78.0801097404241,172.160219480848,172.65168705764,2,2.06115362243856e-09,0.00800542937643717,2.06115362243856e-09,0.00661638463460573,0.000427860918920209,0.00254110163709971,2.06115362243856e-09,0.00625218382158034,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-83.7185226323631,171.437045264726,171.47717904399,1,0.00124789051504686,0.000378909127936977,1,2,NA,NA,NA,-76.2197969518407,168.439593903681,168.931061480473,2,2.06115362243856e-09,0.0138461666301106,2.06115362243856e-09,0.0077693558025279,0.000345874953087054,0.00841244318014073,0.00140302769148044,0.00658550863299398,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-84.8773101269335,173.754620253867,173.794754033131,1,0.00135380370021387,0.000391665643922984,1,2,NA,NA,NA,-77.0884352946487,170.176870589297,170.668338166089,2,2.06115362243856e-09,0.0117757962024473,2.06115362243856e-09,0.00693062952597416,0.000484301711980417,0.00697449794352773,0.00130766707212261,0.00477124163966032,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-86.3218748479462,176.643749695892,176.683883475157,1,0.00125494558524463,0.000337763597736797,1,2,NA,NA,NA,-78.5188609914592,173.037721982918,173.52918955971,2,2.06115362243856e-09,0.00735063637911696,2.06115362243856e-09,0.0058451371715141,0.000357728887754592,0.00242073503436386,2.06115362243856e-09,0.00552218641937741,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-85.6383333219962,175.276666643992,175.316800423257,1,0.0014067641771057,0.000384416437093665,1,2,NA,NA,NA,-77.4019338234698,170.80386764694,171.295335223731,2,2.06115362243856e-09,0.0119558551712113,2.06115362243856e-09,0.0134090473251153,0.000335981814030945,0.013817459042602,0.00152243330073996,0.0064912424977103,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-86.7808605708416,177.561721141683,177.601854920947,1,0.00119369322738672,0.000342852457573884,1,2,NA,NA,NA,-77.8297314299684,171.659462859937,172.150930436729,2,2.06115362243856e-09,0.00774346810549172,2.06115362243856e-09,0.00705372027298168,0.000379707313173278,0.00275208562049629,2.06115362243856e-09,0.00600422293393365,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-86.5236094219962,177.047218843992,177.087352623257,1,0.00122520420022153,0.000346620855279286,1,2,NA,NA,NA,-77.297180694394,170.594361388788,171.08582896558,2,2.06115362243856e-09,0.00855846290688385,2.06115362243856e-09,0.00731708443633789,0.00032423471183521,0.00304101628585221,2.06115362243856e-09,0.00626471103699807,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-86.5975395699775,177.195079139955,177.235212919219,1,0.00130563263532737,0.000426799420086908,1,2,NA,NA,NA,-77.849535629893,171.699071259786,172.190538836578,2,2.06115362243856e-09,0.011991151834235,2.06115362243856e-09,0.00823676015057997,0.000469856994323253,0.00849419219545432,0.00104621869745311,0.00510395454149212,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-85.6008495724426,175.201699144885,175.241832924149,1,0.00123302075359408,0.000368363583489679,1,2,NA,NA,NA,-76.799871888589,169.599743777178,170.09121135397,2,2.06115362243856e-09,0.00729744329577785,2.06115362243856e-09,0.00692120187650186,0.000384052703314453,0.00296243810277247,2.06115362243856e-09,0.00543072101931014,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-85.1673570875494,174.334714175099,174.374847954363,1,0.00108800622664279,0.000369173556769601,1,2,NA,NA,NA,-77.3506261882371,170.701252376474,171.192719953266,2,2.06115362243856e-09,0.00634967220956612,2.06115362243856e-09,0.00573606869237479,0.000415813666234773,0.00245874340433113,2.06115362243856e-09,0.005017438302474,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-87.0310676392336,178.062135278467,178.102269057731,1,0.00129144600538394,0.000366045835785522,1,2,NA,NA,NA,-78.1856903288586,172.371380657717,172.862848234509,2,2.06115362243856e-09,0.0116447747969055,2.06115362243856e-09,0.00766477331085752,0.000456946419601116,0.00579570988720572,2.06115362243856e-09,0.00622167435390756,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-84.8766529408509,173.753305881702,173.793439660966,1,0.0012928358121334,0.000375650148817751,1,2,NA,NA,NA,-76.8306956044381,169.661391208876,170.152858785668,2,2.06115362243856e-09,0.00886526034424742,2.06115362243856e-09,0.00715053436029639,0.000393435953965516,0.00289205946962319,2.06115362243856e-09,0.00631992135851231,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-85.8919491544639,175.783898308928,175.824032088192,1,0.00140160740391254,0.000377424945513011,1,2,NA,NA,NA,-76.955670058252,169.911340116504,170.402807693296,2,2.06115362243856e-09,0.00777169881505881,2.06115362243856e-09,0.00632654829546391,0.00039846789444501,0.00248590854778162,2.06115362243856e-09,0.00572365973306929,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-86.3311385383302,176.66227707666,176.702410855925,1,0.00124090172244853,0.000367125319171751,1,2,NA,NA,NA,-78.6535107414633,173.307021482927,173.798489059718,2,2.06115362243856e-09,0.00815607642156401,2.06115362243856e-09,0.00692136209364709,0.000348996350582796,0.00270401105553102,2.06115362243856e-09,0.00590446843373294,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
