"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-91.9255637241336,187.851127448267,187.891261227531,1,0.00123692438856435,0.000430540748229775,1,2,NA,NA,NA,-82.4780804371714,180.956160874343,181.447628451135,2,0.0489818419621641,0.00566634832615019,2.06115362243856e-09,0.000696413915087803,0.000209223109045778,2.06115362243856e-09,2.06115362243856e-09,0.00388794313210033,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-90.7418756674788,185.483751334958,185.523885114222,1,0.00147770556509408,0.000371882355291709,1,2,NA,NA,NA,-81.041045365932,178.082090731864,178.573558308656,2,0.000593535498107592,0.0123631822981473,2.06115362243856e-09,0.00516339254401208,2.06115362243856e-09,0.00956057771318607,2.06115362243856e-09,0.00361250203896502,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-90.7304921236224,185.460984247245,185.501118026509,1,0.00139910864639346,0.000431542630762032,1,2,NA,NA,NA,-81.1867709981722,178.373541996344,178.865009573136,2,0.000619301059135443,0.013551961305495,2.06115362243856e-09,0.00469704123576671,2.06115362243856e-09,0.00998376017170038,2.06115362243856e-09,0.00360576454233708,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-91.6234512782383,187.246902556477,187.287036335741,1,0.00139899549940471,0.000390861721193564,1,2,NA,NA,NA,-81.7792131945566,179.558426389113,180.049893965905,2,0.00055712757263976,0.0117261484139604,2.06115362243856e-09,0.00511283745293421,2.06115362243856e-09,0.0102059754185658,2.07196787870148e-09,0.00377967242843917,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-91.2139206886401,186.42784137728,186.467975156544,1,0.00146997441036548,0.000419472843959301,1,2,NA,NA,NA,-81.9630684273467,179.926136854693,180.417604431485,2,0.00057164345497852,0.0118213159643854,2.06115362243856e-09,0.0040974869639137,2.06115362243856e-09,0.00905994181497352,2.06115362243856e-09,0.00379906406573509,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-91.7880298364688,187.576059672938,187.616193452202,1,0.00122608508527494,0.0004954382527704,1,2,NA,NA,NA,-82.1053166569904,180.210633313981,180.702100890773,2,2.06115362243856e-09,0.00577775182230618,2.06115362243856e-09,0.00510725582202403,8.04668925277139e-05,0.00179174241342734,2.06115362243856e-09,0.00360793580642971,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-90.2337422527751,184.46748450555,184.507618284814,1,0.001056779139395,0.000468067412614449,1,2,NA,NA,NA,-80.6306123240016,177.261224648003,177.752692224795,2,0.000511585912568068,0.0114957007492172,2.06115362243856e-09,0.00468957274999462,2.06115362243856e-09,0.00932791527108892,2.06115362243856e-09,0.00442349552057394,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-91.6522084085782,187.304416817156,187.344550596421,1,0.00156303995481835,0.000355681454894912,1,2,NA,NA,NA,-82.2886962145762,180.577392429152,181.068860005944,2,0.000542457939934923,0.00944870667389639,2.06115362243856e-09,0.00414231627490455,2.06115362243856e-09,0.00898425814994597,2.06115362243856e-09,0.00332091157812122,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-89.2777573105118,182.555514621024,182.595648400288,1,0.00116009581386028,0.000419885830236729,1,2,NA,NA,NA,-80.1956082981266,176.391216596253,176.882684173045,2,2.06115362243856e-09,0.00605708153310937,2.06115362243856e-09,0.00471961759800473,6.04206333106466e-07,0.00218098438864818,2.06115362243856e-09,0.003453185793286,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-93.0738140249073,190.147628049815,190.187761829079,1,0.00151161699531423,0.0003556907690726,1,2,NA,NA,NA,-82.8399284393484,181.679856878697,182.171324455489,2,0.000545750611744861,0.012072512190622,2.06115362243856e-09,0.00425274947498662,2.06115362243856e-09,0.00951892807764741,2.06115362243856e-09,0.00410493288238427,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-90.6288907977891,185.257781595578,185.297915374842,1,0.00126423452647202,0.000489485430297652,1,2,NA,NA,NA,-80.5231623496457,177.046324699291,177.537792276083,2,0.000596026379360829,0.0126689039829227,2.06115362243856e-09,0.00451896822655774,2.06115362243856e-09,0.00951442576476546,2.06115362243856e-09,0.00392352757389877,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-90.8089182282859,185.617836456572,185.657970235836,1,0.00113364144683327,0.000359042533021985,1,2,NA,NA,NA,-81.7722036228722,179.544407245744,180.035874822536,2,0.000501290105782785,0.0118344212928799,2.06115362243856e-09,0.00446796986156865,2.06115362243856e-09,0.00875156206972171,2.06115362243856e-09,0.00416214178807306,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-90.9592103410185,185.918420682037,185.958554461301,1,0.00177960404806296,0.000323281915782082,1,2,NA,NA,NA,-81.07838299129,178.15676598258,178.648233559372,2,0.000615833237652694,0.0117127183142691,2.06115362243856e-09,0.00513061348368144,2.06115362243856e-09,0.0096236373986646,2.06115362243856e-09,0.00356696639977212,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
