"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-82.751371336938,169.502742673876,169.54287645314,1,0.00130727754200068,0.000199925411859027,1,2,NA,NA,NA,-73.8934360099708,163.786872019942,164.278339596734,2,0.000450719975601245,0.0125774810461423,2.06115362243856e-09,0.00539478453969008,2.06115362243856e-09,0.00779785275875377,2.06115362243856e-09,0.00401480546742176,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-82.515716150134,169.031432300268,169.071566079532,1,0.00141231121761771,0.00020018046320301,1,2,NA,NA,NA,-74.3875336688,164.7750673376,165.266534914392,2,0.000474701937137649,0.0117966843825986,2.06115362243856e-09,0.00508270481459118,2.06115362243856e-09,0.00725989757406844,2.06115362243856e-09,0.00299459124996284,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-82.2191828237816,168.438365647563,168.478499426827,1,0.00150179723522302,0.000198779009915124,1,2,NA,NA,NA,-72.7308539271485,161.461707854297,161.953175431089,2,0.000503788422909769,0.0137172059156184,2.06115362243856e-09,0.00494051011222219,2.06115362243856e-09,0.00764393172948167,2.06115362243856e-09,0.00373477636252187,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-79.2534745994299,162.50694919886,162.547082978124,1,0.00158056171417139,0.000220300440285892,1,2,NA,NA,NA,-72.908359945102,161.816719890204,162.308187466996,2,0.000605210130094976,0.0123310920825387,2.06115362243856e-09,0.00496968090691509,2.06115362243856e-09,0.0067621400744035,2.06115362243856e-09,0.00346643255786552,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-83.4508118213463,170.901623642693,170.941757421957,1,0.00142712380231093,0.000210384807538218,1,2,NA,NA,NA,-74.5745087829476,165.149017565895,165.640485142687,2,0.000471814387378321,0.014245569518791,2.06115362243856e-09,0.00502387592571669,2.06115362243856e-09,0.00712876634151579,2.06115362243856e-09,0.00395525661913952,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-81.3575489114599,166.71509782292,166.755231602184,1,0.00144147013469086,0.00020953890730087,1,2,NA,NA,NA,-73.6447681354431,163.289536270886,163.781003847678,2,0.00052979157493564,0.0128974840288549,2.06115362243856e-09,0.0049345915712565,2.06115362243856e-09,0.00700345553175896,2.06115362243856e-09,0.00406327008618367,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-81.1540095928478,166.308019185696,166.34815296496,1,0.00150340832161306,0.000209466307663845,1,2,NA,NA,NA,-72.9107983848081,161.821596769616,162.313064346408,2,0.000530934465726546,0.0141083552218068,2.06115362243856e-09,0.00494919416674493,2.06115362243856e-09,0.00693869635453885,2.06115362243856e-09,0.00341191107697077,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-82.5260567102387,169.052113420477,169.092247199742,1,0.00148459311276205,0.000200020422207576,1,2,NA,NA,NA,-73.7540190370329,163.508038074066,163.999505650858,2,0.000514106395494018,0.0129432423528018,2.06115362243856e-09,0.00485491156820695,2.06115362243856e-09,0.00732073928001256,2.06115362243856e-09,0.00342396987219803,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-81.7186747404689,167.437349480938,167.477483260202,1,0.00149925787556431,0.00019571065050751,1,2,NA,NA,NA,-74.2042315322319,164.408463064464,164.899930641256,2,0.000531717539948842,0.012200636847864,2.06115362243856e-09,0.00548184102069932,2.06115362243856e-09,0.00716906736576626,2.06115362243856e-09,0.0029105540252905,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-79.0861834100393,162.172366820079,162.212500599343,1,0.00112227868900078,0.000183004858668908,1,2,NA,NA,NA,-72.4420911108879,160.884182221776,161.375649798568,2,0.000410902139082246,0.0107687803011667,2.06115362243856e-09,0.0040662800190927,2.06115362243856e-09,0.00505783336401526,2.06115362243856e-09,0.00297909713026955,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
