"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-77.2127296470894,158.425459294179,158.465593073443,1,0.00105141545132932,0.000349259234194517,1,2,NA,NA,NA,-70.3163079886578,156.632615977316,157.124083554107,2,0.0034180861679743,0.00980506843407574,2.06115362243856e-09,0.00203922206351759,0.000404613856667229,2.06115362243856e-09,2.06115362243856e-09,0.00494199882415657,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-78.5315424399692,161.063084879938,161.103218659203,1,0.00150168063898,0.000252724827566858,1,2,NA,NA,NA,-70.8351471374669,157.670294274934,158.161761851726,2,2.06115362243856e-09,0.00590107071757403,2.06115362243856e-09,0.00730999514750022,0.000340684931683465,0.00226237667771527,2.06115362243856e-09,0.00561739381296622,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-75.9549779362505,155.909955872501,155.950089651765,1,0.0010024680785006,0.000360518608045499,1,2,NA,NA,NA,-69.1513208983158,154.302641796632,154.794109373423,2,2.06115362243856e-09,0.0104576865346404,2.06115362243856e-09,0.00563886780928992,0.000377758420787417,0.00281703250067342,2.06115362243856e-09,0.00572039909790848,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-78.4477402233862,160.895480446772,160.935614226037,1,0.00119389512107142,0.000351998531143192,1,2,NA,NA,NA,-70.5927355881303,157.185471176261,157.676938753052,2,2.06115362243856e-09,0.00942521913694362,2.06115362243856e-09,0.00603114911665806,0.000438536818437209,0.00318019819203276,2.06115362243856e-09,0.00620781991938042,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-77.4554803427336,158.910960685467,158.951094464731,1,0.00112675879097339,0.000279989389331584,1,2,NA,NA,NA,-70.4522255030024,156.904451006005,157.395918582797,2,2.06115362243856e-09,0.00712459464947683,2.06115362243856e-09,0.00647798002020962,0.000355733503146458,0.00268339147133149,2.06115362243856e-09,0.00544909549237524,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-77.2609021734925,158.521804346985,158.561938126249,1,0.00114761978246672,0.000341043671133838,1,2,NA,NA,NA,-70.545429890152,157.090859780304,157.582327357096,2,2.06115362243856e-09,0.0124358536312298,2.06115362243856e-09,0.00927003201766817,2.06115362243856e-09,0.00989675562531733,0.00172110291258961,0.00348604379077834,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-78.977439859537,161.954879719074,161.995013498338,1,0.00097518669809787,0.000325871644297392,1,2,NA,NA,NA,-71.8657268778549,159.73145375571,160.222921332502,2,0.00275970170885361,0.00769812372559015,2.06115362243856e-09,0.0019142689387411,0.000351603766906591,2.06115362243856e-09,2.06115362243856e-09,0.00425505931425556,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-78.4382580878371,160.876516175674,160.916649954938,1,0.00121787084038993,0.000237167356096885,1,2,NA,NA,NA,-70.1862644582112,156.372528916422,156.863996493214,2,2.06115362243856e-09,0.00879941131830787,2.06115362243856e-09,0.00680819776298905,0.00035648299043709,0.0029833344693901,2.06115362243856e-09,0.00630682181052226,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-79.6180447474679,163.236089494936,163.2762232742,1,0.00110506639160868,0.000356090437425818,1,2,NA,NA,NA,-71.757262270505,159.51452454101,160.005992117802,2,2.06115362243856e-09,0.00754770940334303,2.06115362243856e-09,0.00769277772820971,0.000350564596058159,0.00316941601479511,2.06115362243856e-09,0.0055224201525917,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-76.6094793999796,157.218958799959,157.259092579223,1,0.0010892777081096,0.000286622042433862,1,2,NA,NA,NA,-70.2344777184626,156.468955436925,156.960423013717,2,2.06115362243856e-09,0.0108462393671982,2.06115362243856e-09,0.00730055252958379,0.000103198904817788,0.0076191703249199,0.0016399783674918,0.00277617464283562,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-75.7562642108072,155.512528421614,155.552662200879,1,0.000910090923229173,0.000313017358782768,1,2,NA,NA,NA,-69.3596553371882,154.719310674376,155.210778251168,2,0.00274532719279638,0.00647513031667036,2.06115362243856e-09,0.00181637475837381,0.00037767732411431,2.06115362243856e-09,2.06115362243856e-09,0.00364582105320187,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-78.5576299196296,161.115259839259,161.155393618523,1,0.00109375798004729,0.000303831925832196,1,2,NA,NA,NA,-71.3133365806708,158.626673161342,159.118140738134,2,0.00439833447272355,0.00721284735057,2.06115362243856e-09,0.00167876986995051,0.000390675591945262,2.06115362243856e-09,2.06115362243856e-09,0.00459045245574663,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-77.1312619787293,158.262523957459,158.302657736723,1,0.00123793978526813,0.000283580476151935,1,2,NA,NA,NA,-69.4881961081511,154.976392216302,155.467859793094,2,2.06115362243856e-09,0.00946609267456022,2.06115362243856e-09,0.00700222892474129,0.0004122710015949,0.00312720144457286,2.06115362243856e-09,0.00660015562318611,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-77.8984936660542,159.796987332108,159.837121111373,1,0.00124852692607761,0.000307541362455184,1,2,NA,NA,NA,-71.0187452015757,158.037490403151,158.528957979943,2,2.06115362243856e-09,0.0112234754311445,2.06115362243856e-09,0.00820912048217072,0.000149823742586487,0.00804883799617477,0.00169423891985979,0.00301907608195299,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-77.7226572218624,159.445314443725,159.485448222989,1,0.00101268696272602,0.000334060713101741,1,2,NA,NA,NA,-70.6569541814545,157.313908362909,157.805375939701,2,2.06115362243856e-09,0.0101486362834335,2.06115362243856e-09,0.00605580377788417,0.000321104244828698,0.00291766847677706,2.06115362243856e-09,0.00468416324244955,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
