"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-86.8113596094861,177.622719218972,177.662852998236,1,0.000690741664745946,0.000610720512202312,1,2,NA,NA,NA,-76.9041863762955,169.808372752591,170.299840329383,2,2.06115362243856e-09,0.00637322151405295,2.06115362243856e-09,0.00328696247366446,0.000315643798138923,0.00143785312124793,2.06115362243856e-09,0.00386733525373557,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-86.938706146121,177.877412292242,177.917546071506,1,0.000755822236978668,0.000633933641131435,1,2,NA,NA,NA,-76.3553102156256,168.710620431251,169.202088008043,2,0.000580951345496252,0.0128753937732842,2.06115362243856e-09,0.0050212907106133,2.06115362243856e-09,0.0131564537477984,8.74943035716678e-05,0.00577086023407232,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-85.8951566056473,175.790313211295,175.830446990559,1,0.00154064764824616,0.000339195143899638,1,2,NA,NA,NA,-75.2903040092384,166.580608018477,167.072075595269,2,2.06115362243856e-09,0.00722776066865383,2.06115362243856e-09,0.00513416687180364,0.000339076129411288,0.00231160732249902,2.06115362243856e-09,0.00464587658419836,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-84.7444154832458,173.488830966492,173.528964745756,1,0.000650384463692849,0.000657167046673327,1,2,NA,NA,NA,-74.8534086638683,165.706817327737,166.198284904528,2,0.000555884133463329,0.012537618454477,2.06115362243856e-09,0.00549547876573226,2.06115362243856e-09,0.0138519906235945,2.06115362243856e-09,0.00660948206069191,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-85.2489363972637,174.497872794527,174.538006573792,1,0.000739764922396066,0.000659805179074784,1,2,NA,NA,NA,-75.1279249128467,166.255849825693,166.747317402485,2,0.000583911487030947,0.0125866956169886,2.06115362243856e-09,0.00433244974820208,2.06115362243856e-09,0.0124357204000064,2.06115362243856e-09,0.00586792816455442,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-85.1215526516568,174.243105303314,174.283239082578,1,0.000682906779557457,0.000627614408271908,1,2,NA,NA,NA,-75.7345964132486,167.469192826497,167.960660403289,2,0.00058400730869628,0.0118991901546486,2.06115362243856e-09,0.00546178627434199,2.06115362243856e-09,0.0142890492221804,2.06115362243856e-09,0.00617373735624803,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-84.2442600205625,172.488520041125,172.528653820389,1,0.000624412054759684,0.000579676495103912,1,2,NA,NA,NA,-74.4081131894277,164.816226378855,165.307693955647,2,0.000534104962191004,0.0116309937296104,2.06121339205993e-09,0.00471502027322278,2.06115362243856e-09,0.0116592003976657,2.06115362243856e-09,0.00485009627017747,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-85.3978067700234,174.795613540047,174.835747319311,1,0.000675454367484884,0.000635961673182067,1,2,NA,NA,NA,-75.1091647377501,166.2183294755,166.709797052292,2,0.000539798112558927,0.0101929709909425,2.06115362243856e-09,0.00497115467463331,2.06115362243856e-09,0.0124943482747547,2.06115362243856e-09,0.00516691579216663,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-82.1178044436285,168.235608887257,168.275742666521,1,0.000650736515583158,0.000577774749443659,1,2,NA,NA,NA,-73.3718425457769,162.743685091554,163.235152668346,2,2.06115362243856e-09,0.00596256805402225,2.06115362243856e-09,0.00275680616820924,0.000233549353297447,0.00138138031108793,2.06115362243856e-09,0.00315050389101858,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-87.0733524220503,178.146704844101,178.186838623365,1,0.000707682523884207,0.000637119004175206,1,2,NA,NA,NA,-76.2247283712744,168.449456742549,168.940924319341,2,0.000553678112341616,0.0121977582386908,2.06115362243856e-09,0.00432254327726656,2.06115362243856e-09,0.0124146659822163,2.06115362243856e-09,0.00583851928260847,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-83.6755838052167,171.351167610433,171.391301389698,1,0.000711491283762233,0.000654261534667431,1,2,NA,NA,NA,-74.5142316576614,165.028463315323,165.519930892115,2,0.000617930032414675,0.0124412537135614,2.06115362243856e-09,0.00439502344496974,2.06115362243856e-09,0.0125437286151565,2.06115362243856e-09,0.00594452848161545,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-85.467980510135,174.93596102027,174.976094799534,1,0.000607471749834408,0.000550985927659761,1,2,NA,NA,NA,-75.2457650952235,166.491530190447,166.982997767239,2,0.000510101296191551,0.0112626064350327,2.06115362243856e-09,0.00538170632053328,2.06115362243856e-09,0.0122298063779724,2.06115362243856e-09,0.00516714545529511,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-86.8790752876927,177.758150575385,177.79828435465,1,0.000782570146620872,0.000678831801277844,1,2,NA,NA,NA,-75.9989320493458,167.997864098692,168.489331675483,2,0.000633124903377332,0.0114591986328353,2.06115362243856e-09,0.00526467115889965,2.06115362243856e-09,0.0135840142659824,2.06115362243856e-09,0.00567200312145914,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-83.6881457146916,171.376291429383,171.416425208647,1,0.000825872896561064,0.000686404679648958,1,2,NA,NA,NA,-73.4534669028426,162.906933805685,163.398401382477,2,2.06115362243856e-09,0.00747555020885363,2.06115362243856e-09,0.00376633593645774,0.00030665252969445,0.00172592547862691,2.06115362243856e-09,0.00420720243507102,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-84.1256769823958,172.251353964792,172.291487744056,1,0.00148923545926834,0.000304834041039773,1,2,NA,NA,NA,-75.4942720032304,166.988544006461,167.480011583253,2,2.06115362243856e-09,0.00581004023900137,2.06115362243856e-09,0.00282378219899581,0.000289680967959073,0.00149353906234963,2.06115362243856e-09,0.00349201212530011,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-85.7063010695699,175.41260213914,175.452735918404,1,0.00119085231105933,0.000330808897796102,1,2,NA,NA,NA,-75.2814840834146,166.562968166829,167.054435743621,2,2.06115362243856e-09,0.0101899056860618,2.06115362243856e-09,0.00553555979295535,2.06115362243856e-09,0.011687338055199,0.00113846957465677,0.00432388683301453,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
