"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-84.0177865534644,172.035573106929,172.075706886193,1,0.00113499781772238,0.000359869561146639,1,2,NA,NA,NA,-73.1506564515269,162.301312903054,162.792780479846,2,2.06115362243856e-09,0.0112491084194168,2.06115362243856e-09,0.0083078798648458,2.06115362243856e-09,0.0102991469467168,0.00103096668292152,0.00538810054878072,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-83.299252375742,170.598504751484,170.638638530748,1,0.00118288972582406,0.000382499733148241,1,2,NA,NA,NA,-74.2723574321452,164.54471486429,165.036182441082,2,2.06115362243856e-09,0.0106215573138609,2.06115362243856e-09,0.00912563166068171,2.06115362243856e-09,0.00962280793732894,0.00131923715851986,0.00465987141416179,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-83.7637818542804,171.527563708561,171.567697487825,1,0.00130168298694113,0.000368485745633796,1,2,NA,NA,NA,-72.9792946197473,161.958589239495,162.450056816286,2,2.06115362243856e-09,0.0128365429619008,2.06115362243856e-09,0.0079573267450814,2.06115362243856e-09,0.00992986400912002,0.00132742072748027,0.00558750106432741,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-81.6048494173915,167.209698834783,167.249832614047,1,0.00130211348391394,0.000379412430762679,1,2,NA,NA,NA,-73.8096456968443,163.619291393689,164.11075897048,2,0.0129602814033107,0.00715363555683541,2.06115362243856e-09,0.00224455045770312,2.06115362243856e-09,2.06115362243856e-09,0.001500822600342,0.00238016115513216,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-84.0860076357937,172.172015271587,172.212149050852,1,0.00122634596809831,0.000385471893972665,1,2,NA,NA,NA,-74.1084513103232,164.216902620646,164.708370197438,2,2.06115362243856e-09,0.0122182604476472,2.06115362243856e-09,0.0085220597018216,2.06115362243856e-09,0.00893238132718809,0.00126985634053337,0.0053241757974798,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-83.2885606146733,170.577121229347,170.617255008611,1,0.00122386014187812,0.000379035585856496,1,2,NA,NA,NA,-73.7114460487239,163.422892097448,163.91435967424,2,2.06115362243856e-09,0.0112287734020481,2.06115362243856e-09,0.00784012873128476,2.06115362243856e-09,0.00851151536690502,0.00139742097910341,0.00504701703843532,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-83.4982421326869,170.996484265374,171.036618044638,1,0.00129011386130136,0.000390123526888205,1,2,NA,NA,NA,-73.6607176569046,163.321435313809,163.812902890601,2,2.06115362243856e-09,0.012810626143812,2.06115362243856e-09,0.00853781068260454,2.06115362243856e-09,0.00974971361666599,0.00154069353421845,0.00585850051518494,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-85.0498119107856,174.099623821571,174.139757600835,1,0.00126060844507886,0.000389756310130145,1,2,NA,NA,NA,-74.5130299031454,165.026059806291,165.517527383083,2,2.06115362243856e-09,0.0111934190402033,2.06115362243856e-09,0.00836897337576567,2.06115362243856e-09,0.010247882815822,0.00136482998052012,0.00556723208262437,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-83.6276107790671,171.255221558134,171.295355337398,1,0.00130364200200235,0.000383786190732445,1,2,NA,NA,NA,-74.6238586295165,165.247717259033,165.739184835825,2,2.06115362243856e-09,0.0116938030043799,2.06115362243856e-09,0.00803380928279176,2.06115362243856e-09,0.00821906329781007,0.00141816412325161,0.00443803491988161,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-81.7074607188683,167.414921437737,167.455055217001,1,0.000963372095968391,0.000346510656367477,1,2,NA,NA,NA,-72.8535662323452,161.70713246469,162.198600041482,2,2.06115362243856e-09,0.00903715121114309,2.06115362243856e-09,0.00634363705638921,2.06115362243856e-09,0.00613566165936812,0.00104203276751497,0.00395465839295455,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-82.7798654429554,169.559730885911,169.599864665175,1,0.00124419663898302,0.000392792485599759,1,2,NA,NA,NA,-73.2260917042487,162.452183408497,162.943650985289,2,2.06115362243856e-09,0.0129666821931822,2.06115362243856e-09,0.00856382956613775,2.06115362243856e-09,0.00918424755931104,0.00154511166919114,0.00554273619055584,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
