"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-87.0610420396903,178.122084079381,178.162217858645,1,0.000707918546811653,0.000552916776904905,1,2,NA,NA,NA,-78.3031137626838,172.606227525368,173.097695102159,2,2.06115362243856e-09,0.00494293932080861,2.06115362243856e-09,0.00772385573787307,2.06115362243856e-09,0.0055325614016067,2.06115362243856e-09,0.00290980992178817,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-85.7971709713143,175.594341942629,175.634475721893,1,0.000699122670343877,0.000598913011863937,1,2,NA,NA,NA,-77.8418387224999,171.683677445,172.175145021792,2,2.06115362243856e-09,0.00549875532369811,2.06115362243856e-09,0.00867317344515211,0.000455120230029646,0.00386650516500709,2.06115362243856e-09,0.00313259268121599,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-84.7403603911204,173.480720782241,173.520854561505,1,0.000737061951373007,0.000576970321306686,1,2,NA,NA,NA,-76.8295662806111,169.659132561222,170.150600138014,2,2.06115362243856e-09,0.00496967345234216,2.06115362243856e-09,0.00831329228141148,2.06115362243856e-09,0.00521568623504801,2.06115362243856e-09,0.00274591165455107,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-86.3653355939829,176.730671187966,176.77080496723,1,0.000933066354743995,0.00054441677799354,1,2,NA,NA,NA,-79.7639095328506,175.527819065701,176.019286642493,2,2.06115362243856e-09,0.00466558004737835,2.06115362243856e-09,0.00709835369210812,2.06115362243856e-09,0.00291383054439187,2.06115362243856e-09,0.00248588385266161,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-87.6872528540081,179.374505708016,179.41463948728,1,0.000827544733600255,0.000573440991444968,1,2,NA,NA,NA,-77.8959866509493,171.791973301899,172.28344087869,2,2.06115362243856e-09,0.00557976283226857,2.06115362243856e-09,0.0081682028415218,2.06115362243856e-09,0.00630323799635155,2.06115362243856e-09,0.0032012421668331,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-85.3439233549209,174.687846709842,174.727980489106,1,0.00076379761284268,0.000554303808650301,1,2,NA,NA,NA,-77.3485298875927,170.697059775185,171.188527351977,2,2.06115362243856e-09,0.00450509396076747,2.06115362243856e-09,0.00715432231574302,2.06115362243856e-09,0.00370460716000919,2.06115362243856e-09,0.00249566873024197,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-85.9030809155164,175.806161831033,175.846295610297,1,0.00099533510858915,0.000507333216792844,1,2,NA,NA,NA,-78.1494526677376,172.298905335475,172.790372912267,2,2.06115362243856e-09,0.00547757280262894,2.06115362243856e-09,0.00795440113325267,2.06115362243856e-09,0.0043748162525876,2.06115362243856e-09,0.00283070441440853,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-85.7459202609009,175.491840521802,175.531974301066,1,0.000677838655530887,0.000600549272861587,1,2,NA,NA,NA,-77.7496906037537,171.499381207507,171.990848784299,2,2.06115362243856e-09,0.00512575695622374,2.06115362243856e-09,0.00784663931636001,2.06115362243856e-09,0.00437286858370001,2.06115362243856e-09,0.00292282961042189,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-87.7502299106346,179.500459821269,179.540593600533,1,0.000921081138984524,0.000525164831036803,1,2,NA,NA,NA,-78.8364655605916,173.672931121183,174.164398697975,2,2.06115362243856e-09,0.00536539834641896,2.06115362243856e-09,0.00809287057350217,2.06115362243856e-09,0.00479357697727923,2.06115362243856e-09,0.00294587630351745,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-85.3123153690638,174.624630738128,174.664764517392,1,0.000719694854783323,0.000468746553459911,1,2,NA,NA,NA,-77.9816946657589,171.963389331518,172.45485690831,2,2.06115362243856e-09,0.00365821217322683,2.06115362243856e-09,0.00559201232994479,2.06115362243856e-09,0.00385911768475063,2.06115362243856e-09,0.00224745960641697,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
