"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-76.8782102489768,157.756420497954,157.796554277218,1,0.00114983540600745,0.000199274769032995,1,2,NA,NA,NA,-69.5802469907987,155.160493981597,155.651961558389,2,2.06115362243856e-09,0.00589743201541723,2.06115362243856e-09,0.00741818714073222,0.000293772571108199,0.00212532106997022,2.06115362243856e-09,0.0066460821890696,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-75.9198270062888,155.839654012578,155.879787791842,1,0.00127197067084345,0.000192388640783113,1,2,NA,NA,NA,-69.160285147379,154.320570294758,154.81203787155,2,0.0164624836604982,0.00575092762386869,2.06115362243856e-09,0.000807875842025052,0.000277179192753584,2.06115362243856e-09,2.06115362243856e-09,0.00657084977750504,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-75.2382397647302,154.47647952946,154.516613308725,1,0.00129299112065273,0.000217784233074243,1,2,NA,NA,NA,-68.447830425311,152.895660850622,153.387128427414,2,2.06115362243856e-09,0.0105839713428217,2.06115362243856e-09,0.00919758437019587,2.06115362243856e-09,0.0100461759840577,0.00141633349158933,0.0022897127156813,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-76.1809394412366,156.361878882473,156.402012661737,1,0.0011824147356065,0.00021848481147334,1,2,NA,NA,NA,-68.5688777248356,153.137755449671,153.629223026463,2,2.06115362243856e-09,0.010613911826644,2.06115362243856e-09,0.00873995406405055,2.06115362243856e-09,0.0103359851429952,0.00117757245639166,0.0026735863308279,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-74.9037475741109,153.807495148222,153.847628927486,1,0.00124197727323509,0.000223775213336179,1,2,NA,NA,NA,-68.1013664299334,152.202732859867,152.694200436659,2,2.06115362243856e-09,0.010614466801331,2.06115362243856e-09,0.00777828667057984,3.38977996675341e-05,0.00859877106021605,0.00132600864292885,0.00238960942232739,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-76.6030320493297,157.206064098659,157.246197877924,1,0.00120655065430226,0.000216904274036304,1,2,NA,NA,NA,-68.9570095536622,153.914019107324,154.405486684116,2,2.06115362243856e-09,0.0102083442656498,2.06115362243856e-09,0.00908423285448395,1.82387603374541e-05,0.010867144654413,0.00116732752185202,0.00271255054902149,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-75.726845968103,155.453691936206,155.49382571547,1,0.00106485461597463,0.000203291987752123,1,2,NA,NA,NA,-68.5577772846418,153.115554569284,153.607022146075,2,0.059494821858624,0.0063466857859159,2.06115362243856e-09,0.000482060979845379,0.00027250748418966,2.06115362243856e-09,2.06115362243856e-09,0.00494480098171851,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-75.8081283666039,155.616256733208,155.656390512472,1,0.00120793735472594,0.000214083493217548,1,2,NA,NA,NA,-68.3886846998094,152.777369399619,153.268836976411,2,0.000404029555213063,0.00932834420732405,2.06115362243856e-09,0.00845294168175953,0.000175521686210508,0.00945745015857236,2.06115362243856e-09,0.0025172314731655,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-75.0103517356506,154.020703471301,154.060837250565,1,0.0011292897367079,0.000199275613393363,1,2,NA,NA,NA,-67.8484752690433,151.696950538087,152.188418114878,2,0.01391236658252,0.00607448839279693,2.06115362243856e-09,0.000792192317220316,0.000262350151721926,2.06115362243856e-09,2.06115362243856e-09,0.00485312049179007,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-76.3125706920308,156.625141384062,156.665275163326,1,0.00118785225161036,0.000203568287941132,1,2,NA,NA,NA,-68.7711541571744,153.542308314349,154.033775891141,2,0.000426517697502633,0.0105269985493894,2.06115362243856e-09,0.00814994868771361,2.06115362243856e-09,0.00943080635042187,2.06115362243856e-09,0.00279542178163737,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-75.9190203363625,155.838040672725,155.878174451989,1,0.00126382740779218,0.000224470752468541,1,2,NA,NA,NA,-68.1818139213899,152.36362784278,152.855095419572,2,2.06115362243856e-09,0.0113758898202159,2.06115362243856e-09,0.00785050143318156,2.06115362243856e-09,0.0102527783266762,0.00137177338081517,0.0032270166219915,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-74.7569180986623,153.513836197325,153.553969976589,1,0.00102392563200828,0.000181028069490769,1,2,NA,NA,NA,-67.8092892761367,151.618578552273,152.110046129065,2,0.000280452119545996,0.0100359669846798,2.06115362243856e-09,0.00844364361049201,2.06115362243856e-09,0.00816131647389795,0.000342487873003667,0.00232701414389504,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-74.9642730846903,153.928546169381,153.968679948645,1,0.00130822469033693,0.000217388998643584,1,2,NA,NA,NA,-68.074068302944,152.148136605888,152.63960418268,2,2.06115362243856e-09,0.0110661666157488,2.06115362243856e-09,0.00940359623165964,0.000211474902086376,0.00944666605939612,0.00143556411861344,0.0024383869619553,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
