"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-85.5338178027118,175.067635605424,175.107769384688,1,0.000880552326467418,0.000475317808446003,1,2,NA,NA,NA,-74.031131174864,164.062262349728,164.55372992652,2,2.06115362243856e-09,0.00676812334158294,2.06115362243856e-09,0.00863831124410831,0.000160454906381336,0.00295468237533031,2.06115362243856e-09,0.00505567362488644,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-84.1616155037076,172.323231007415,172.363364786679,1,0.00103814291638931,0.000434335543756134,1,2,NA,NA,NA,-71.8655536517222,159.731107303444,160.222574880236,2,0.000430306683436693,0.0169625269435166,2.06115362243856e-09,0.00596306777990554,2.06115362243856e-09,0.01189843081888,2.06115362243856e-09,0.0110802325505627,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-84.1187528531634,172.237505706327,172.277639485591,1,0.000971801962769217,0.000510054218117543,1,2,NA,NA,NA,-71.430760350462,158.861520700924,159.352988277716,2,0.000445477973709952,0.0206885634215262,2.06115362243856e-09,0.00544287874565829,2.06115362243856e-09,0.0119983989547381,2.06115362243856e-09,0.0118169172170973,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-84.1933001111445,172.386600222289,172.426734001553,1,0.000863137232103966,0.000518885601976115,1,2,NA,NA,NA,-71.2145686305566,158.429137261113,158.920604837905,2,0.000397735717056569,0.0163074121330302,2.06115362243856e-09,0.00635684180083298,2.06115362243856e-09,0.0142509412039387,2.06115362243856e-09,0.0134599126953551,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-83.0880985198455,170.176197039691,170.216330818955,1,0.00109816500033641,0.000457341346686958,1,2,NA,NA,NA,-71.8239797604924,159.647959520985,160.139427097777,2,0.000438998760709678,0.0162372647404283,2.06115362243856e-09,0.00526711784632589,2.06115362243856e-09,0.0104766194357549,2.06115362243856e-09,0.00987626091750674,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-84.2496323875888,172.499264775178,172.539398554442,1,0.000674083933082617,0.000608175540084454,1,2,NA,NA,NA,-71.7437529126455,159.487505825291,159.978973402083,2,0.000432961957867092,0.0137996955608774,2.06115362243856e-09,0.00791933647404387,2.06115362243856e-09,0.0196434773706925,2.06115362243856e-09,0.0155286680767345,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-83.179411414944,170.358822829888,170.398956609152,1,0.000536185563536961,0.000574702562965381,1,2,NA,NA,NA,-70.7567680459128,157.513536091826,158.005003668618,2,0.000344154280867959,0.0167624357351753,2.06115362243856e-09,0.00513079376737304,2.06115362243856e-09,0.0111123284851767,2.06115362243856e-09,0.0112692452371551,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-84.454136128238,172.908272256476,172.94840603574,1,0.000994016792878284,0.000456125232017895,1,2,NA,NA,NA,-73.0577466213808,162.115493242762,162.606960819553,2,0.00037498067014902,0.0133377326754409,2.06115362243856e-09,0.0056224567615112,2.06115362243856e-09,0.0115253092354194,2.06115362243856e-09,0.0098591301236408,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-81.8144167812164,167.628833562433,167.668967341697,1,0.000595428898402712,0.000555705014785755,1,2,NA,NA,NA,-69.7803357134217,155.560671426843,156.052139003635,2,2.06115362243856e-09,0.00658360118533417,2.06115362243856e-09,0.00475275882138252,2.06115362243856e-09,0.00166410656477583,2.06115362243856e-09,0.00428106891187132,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-85.5174797769428,175.034959553886,175.07509333315,1,0.000973282423093774,0.000449479831592165,1,2,NA,NA,NA,-72.1000836453035,160.200167290607,160.691634867399,2,0.000392931215331036,0.0192092302736021,2.06115362243856e-09,0.00508720633743377,2.06115362243856e-09,0.0115685723356786,2.06115362243856e-09,0.0122817715864322,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
