"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-80.5302946041672,165.060589208334,165.100722987599,1,0.000540513731850727,0.00067916789846321,1,2,NA,NA,NA,-70.7236998799554,157.447399759911,157.938867336703,2,0.000490022890658332,0.0158545754055335,2.06115362243856e-09,0.00466889066348082,2.06115362243856e-09,0.0104556442612455,2.06115362243856e-09,0.00665665948052924,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-81.4657362804169,166.931472560834,166.971606340098,1,0.000466885272337244,0.000551689619545755,1,2,NA,NA,NA,-71.9332148089804,159.866429617961,160.357897194753,2,0.000408146353518198,0.018389879012584,2.06115362243856e-09,0.0042654347039152,2.06115362243856e-09,0.0104243958928113,2.06115362243856e-09,0.00829757973404434,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-82.1878647058146,168.375729411629,168.415863190893,1,0.000584188002181789,0.000676034204928965,1,2,NA,NA,NA,-71.743139613042,159.486279226084,159.977746802876,2,2.06115362243856e-09,0.00577605176881222,2.06115362243856e-09,0.00772967386426791,0.000358298954602478,0.00208494653228269,2.06115362243856e-09,0.00470431558292736,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-81.4180242706002,166.8360485412,166.876182320465,1,0.000623956874322481,0.000726594137590342,1,2,NA,NA,NA,-71.7099722337261,159.419944467452,159.911412044244,2,0.00860347025889349,0.0059570839336001,2.06115362243856e-09,0.00201960481725621,0.00040744902895938,2.06115362243856e-09,0.0184378676047135,0.00429590289144693,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-79.6679187639481,163.335837527896,163.37597130716,1,0.000607145713532663,0.000559987305333691,1,2,NA,NA,NA,-71.0123874012662,158.024774802532,158.516242379324,2,0.000507189456797488,1.56230447490821,2.06115362243856e-09,0.00213314584524173,2.06115362243856e-09,0.432417312802946,2.06115362243856e-09,90.9264956855147,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-81.5555535239772,167.111107047954,167.151240827219,1,0.000483805769069399,0.000592249399477429,1,2,NA,NA,NA,-71.8460580702375,159.692116140475,160.183583717267,2,0.000397094670228457,0.0165660348414253,2.06115362243856e-09,0.0042974296721839,2.06115362243856e-09,0.0100430159741081,2.06115362243856e-09,0.00677063185781802,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-79.4005074205786,162.801014841157,162.841148620421,1,0.000527413217662673,0.000668295691829881,1,2,NA,NA,NA,-70.6717267908414,157.343453581683,157.834921158475,2,0.00923507603869701,0.00514212554222135,2.06115362243856e-09,0.00146173193325002,0.000289324171765979,2.06115362243856e-09,0.0195506916355451,0.00346360055128657,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-81.0724245111286,166.144849022257,166.184982801521,1,0.000551766842512581,0.000600913852920633,1,2,NA,NA,NA,-72.2275251079299,160.45505021586,160.946517792652,2,0.000475898544203947,0.0156133734229741,2.06115362243856e-09,0.00422896367451087,2.06115362243856e-09,0.0100358418338532,2.06115362243856e-09,0.00653826854937728,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-81.7502749773524,167.500549954705,167.540683733969,1,0.000526975117321657,0.000629182839632307,1,2,NA,NA,NA,-72.1559301476663,160.311860295333,160.803327872124,2,2.06115362243856e-09,0.005524681046776,2.06115362243856e-09,0.0052164967797535,0.0002598719710786,0.00156416811351343,2.06115362243856e-09,0.00386550479992491,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-81.7137298846036,167.427459769207,167.467593548471,1,0.000551642407826104,0.000627699616789458,1,2,NA,NA,NA,-72.2607557090074,160.521511418015,161.012978994807,2,0.00548018455941666,0.00566718240667523,2.06115362243856e-09,0.00174957777135081,0.000214773135909394,2.06115362243856e-09,0.012696644792734,0.00366940571225223,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-81.1872289761623,166.374457952325,166.414591731589,1,0.000435880662138432,0.000661605185960167,1,2,NA,NA,NA,-71.4999816146202,158.99996322924,159.491430806032,2,2.06115362243856e-09,0.0064187441827024,2.06115362243856e-09,0.00816035237548784,0.000287988423148089,0.00204028702798489,2.06115362243856e-09,0.0042122611267478,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-80.7824275688376,165.564855137675,165.604988916939,1,0.000501688964044208,0.000562639834867449,1,2,NA,NA,NA,-71.4447299292068,158.889459858414,159.380927435205,2,2.06115362243856e-09,0.00610240532018489,2.06115362243856e-09,0.00632936738909934,4.82424157321549e-05,0.0020218609789859,2.06115362243856e-09,0.00340781860910249,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-82.110214098688,168.220428197376,168.26056197664,1,0.000565066060020196,0.000672637102626473,1,2,NA,NA,NA,-72.2234245759254,160.446849151851,160.938316728643,2,0.000471156626184303,0.020534953782415,2.06115362243856e-09,0.00435198194672656,2.06115362243856e-09,0.0119566798102605,2.06115362243856e-09,0.0094965392284453,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-81.7975340735222,167.595068147044,167.635201926309,1,0.000575017636647558,0.000636583592423046,1,2,NA,NA,NA,-72.2365640932878,160.473128186576,160.964595763367,2,0.0080593225700251,0.00590796848935762,2.06115362243856e-09,0.0019247630698019,0.000339793846268535,2.06115362243856e-09,0.0200930415658969,0.00391601539041731,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-82.9302050465029,169.860410093006,169.90054387227,1,0.000661215787716321,0.000633969254506131,1,2,NA,NA,NA,-73.4461589968554,162.892317993711,163.383785570503,2,0.000529029703504725,0.0180412933651046,2.06115362243856e-09,0.00413598989860014,2.06115362243856e-09,0.0100407427014746,2.06115362243856e-09,0.00636840295902965,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
