"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"15",4491,-79.3443792663808,162.688758532762,162.728892312026,1,0.00132285061332598,0.000231910806296483,1,2,NA,NA,NA,-72.6407842734296,161.281568546859,161.773036123651,2,0.000502251449709905,0.0176606573152498,2.06115362243856e-09,0.00499416876432888,0.000273759683246626,0.00736335160383139,2.06115362243856e-09,0.00666108698119767,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-79.6558888673287,163.311777734657,163.351911513922,1,0.00145758484811885,0.000267317517681504,1,2,NA,NA,NA,-72.285548708631,160.571097417262,161.062564994054,2,0.000537107771368915,0.017516718009808,2.06115362243856e-09,0.00563341765451223,2.06115362243856e-09,0.00960428339760098,2.06115362243856e-09,0.0086131476753358,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-81.1669670614846,166.333934122969,166.374067902233,1,0.00122511040144227,0.000268621389943125,1,2,NA,NA,NA,-73.9774027080324,163.954805416065,164.446272992857,2,2.06115362243856e-09,0.0170182062648354,2.06115362243856e-09,0.00401720167233076,2.06115362243856e-09,0.00863704890312313,0.00126022861730384,0.0081292556465675,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-80.1663651072571,164.332730214514,164.372863993778,1,0.00127869419380941,0.000241246061502733,1,2,NA,NA,NA,-72.0955042494991,160.191008498998,160.68247607579,2,2.06115362243856e-09,0.0101125366337957,2.06115362243856e-09,0.00645671409207471,0.000242339607538238,0.00307998149428813,2.06115362243856e-09,0.00552388296277455,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-81.484511970401,166.969023940802,167.009157720066,1,0.00136235351964083,0.000304264249346972,1,2,NA,NA,NA,-73.9092731588272,163.818546317654,164.310013894446,2,0.000472693787924321,0.0152389166268124,2.06115362243856e-09,0.00452264581722585,1.30920580151731e-05,0.00938965291858666,2.06115362243856e-09,0.00829392959294218,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-78.3535637978984,160.707127595797,160.747261375061,1,0.00128867496969113,0.000294213950962688,1,2,NA,NA,NA,-71.2086696865975,158.417339373195,158.908806949987,2,2.06115362243856e-09,2.84089147188025,2.06115362243856e-09,0.00252792066524478,9.08669402982219e-06,0.241009116903016,0.00136765076638164,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-79.0247967931056,162.049593586211,162.089727365475,1,0.00112578550410381,0.000279628988154921,1,2,NA,NA,NA,-72.5475861871867,161.095172374373,161.586639951165,2,0.00410641472047796,0.00763123606180289,2.06115362243856e-09,0.00169123345226138,0.000320138327618553,2.06115362243856e-09,2.06115362243856e-09,0.0035393405574539,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-80.598889811308,165.197779622616,165.23791340188,1,0.00132576018229689,0.000267379404193579,1,2,NA,NA,NA,-72.9739549854403,161.947909970881,162.439377547673,2,2.06115362243856e-09,2.4341400938192,2.06115362243856e-09,0.0021669060170569,2.06115362243856e-09,0.136194979144986,0.00126935765249317,46.004595041468,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-80.4371720134134,164.874344026827,164.914477806091,1,0.00139388297919523,0.000253702120356974,1,2,NA,NA,NA,-72.6766988656545,161.353397731309,161.844865308101,2,2.06115362243856e-09,1.3188811766394,2.06115362243856e-09,0.00285908775739518,1.54740530594742e-05,0.580265988618234,0.0012633110991278,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-80.5063370629186,165.012674125837,165.052807905102,1,0.00144847432861804,0.000271734110765041,1,2,NA,NA,NA,-73.5818713746998,163.1637427494,163.655210326192,2,0.000536056611810386,0.0154546698839176,2.06115362243856e-09,0.00589158420773953,0.000222764619858397,0.00879150631686944,2.06115362243856e-09,0.00702212915829785,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-80.5083593763548,165.01671875271,165.056852531974,1,0.00129385931363346,0.000267558507852352,1,2,NA,NA,NA,-73.2898307627745,162.579661525549,163.071129102341,2,0.000504825462442623,0.0162336663047991,2.06115362243856e-09,0.00583736446295868,0.00017016532990213,0.00928271775715113,2.06115362243856e-09,0.00773802107973945,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
