"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-80.640624495275,165.28124899055,165.321382769814,1,0.000623098548956545,0.000481863144620957,1,2,NA,NA,NA,-75.8712847536902,167.74256950738,168.234037084172,2,0.000407495978883531,0.0635644476762932,2.06115362243856e-09,0.00311944244972837,0.000863898304834248,0.0123821586528835,2.06115362243856e-09,0.0297246416130314,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"2",364,-79.8878292725675,163.775658545135,163.815792324399,1,0.000918219497785747,0.000427229975841924,1,2,NA,NA,NA,-73.4484500552416,162.896900110483,163.388367687275,2,0.00045350072255581,0.0195206896394606,2.79891717306561e-05,0.00558838679708952,0.000807022791773883,0.00953600657111944,2.06115362243856e-09,0.0053484295060934,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-78.7138892207013,161.427778441403,161.467912220667,1,0.000891689389435262,0.000472972365772369,1,2,NA,NA,NA,-72.583220619371,161.166441238742,161.657908815534,2,0.000471318541955928,0.0239647298347704,4.41449338506107e-06,0.00493289041131494,0.00104205121990365,0.0111892828177159,2.06115362243856e-09,0.00742589858903303,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"4",1599,-79.8319230683543,163.663846136709,163.703979915973,1,0.000674974410285804,0.000511745241479993,1,2,NA,NA,NA,-73.6893851279161,163.378770255832,163.870237832624,2,0.00042260973144412,0.0275008065960015,3.55447489036066e-05,0.00515611509482671,0.000642280121564642,0.0126735811646256,2.06115362243856e-09,0.013586434823413,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"5",2030,-79.6747494179399,163.34949883588,163.389632615144,1,0.000748943184679769,0.000513270966164426,1,2,NA,NA,NA,-73.5144388902123,163.028877780425,163.520345357216,2,0.000422005163954026,3.05441457249187,4.51734124570041e-05,0.00229081631809239,0.000200348159598161,0.303900196437518,2.06115362243856e-09,100,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"6",2701,-78.9409683725552,161.88193674511,161.922070524375,1,0.000646732038937068,0.000489352579814081,1,2,NA,NA,NA,-73.7011457174581,163.402291434916,163.893759011708,2,0.000431491195613718,0.0220926742855661,2.48172206541109e-05,0.0050061288592675,0.000842308941442108,0.0109082232823866,2.06115362243856e-09,0.00698362474672965,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"7",2791,-78.1956790080634,160.391358016127,160.431491795391,1,0.000543478002636702,0.000496109367100344,1,2,NA,NA,NA,-73.1394863250962,162.278972650192,162.770440226984,2,0.000402228801476279,0.0199848248299552,0.000127464424685489,0.00445890423833767,2.06115362243856e-09,0.0110836408592235,2.06115362243856e-09,0.00877205332453421,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"8",3637,-80.1118013928409,164.223602785682,164.263736564946,1,0.00064285349957097,0.000543735106472311,1,2,NA,NA,NA,-73.9427227037072,163.885445407414,164.376912984206,2,0.000406202223270421,0.0192312530124228,2.06115362243856e-09,0.00469760162062955,0.00136196662716512,0.00916870571966837,2.06115362243856e-09,0.00488775802683061,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"9",3914,-77.1413282542176,158.282656508435,158.322790287699,1,0.000783467251970647,0.000422781971084497,1,2,NA,NA,NA,-72.1103811158362,160.220762231672,160.712229808464,2,0.000449140108717809,0.0169499105581933,1.78187180996419e-05,0.00678986964172058,0.000745737015236491,0.0107570977892343,2.06115362243856e-09,0.00768694274706053,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"10",4199,-80.6617673931223,165.323534786245,165.363668565509,1,0.000661200990725048,0.000502892389036202,1,2,NA,NA,NA,-73.6476289905291,163.295257981058,163.78672555785,2,0.000413595277041778,0.0231388935215809,7.50563395467551e-05,0.00417622535439891,0.000453149810281156,0.0104943577461232,2.06115362243856e-09,0.00774274992975734,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-78.0311467563043,160.062293512609,160.102427291873,1,0.000685315899348788,0.000514735743491226,1,2,NA,NA,NA,-72.7443723648854,161.488744729771,161.980212306563,2,0.000462428173842811,0.0255096648465814,8.19875295394791e-05,0.00419322525860978,0.000446815301308182,0.0112850263540104,2.06115362243856e-09,0.0102231567125012,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"12",5042,-80.3082874152618,164.616574830524,164.656708609788,1,0.000891187048769193,0.000350246505335398,1,2,NA,NA,NA,-74.4623354153429,164.924670830686,165.416138407478,2,0.000392971476474476,0.018420341174026,0.000118195847867757,0.00523490841748606,2.06115362243856e-09,0.00960587172260474,2.06115362243856e-09,0.00713865985751279,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"13",5097,-80.9696558539235,165.939311707847,165.979445487111,1,0.000784916260603163,0.000531908445931994,1,2,NA,NA,NA,-74.3170856531229,164.634171306246,165.125638883038,2,0.00047294875953775,0.0327575876418768,2.06115362243856e-09,0.00532785565746614,0.0015741949568202,0.0108402474220431,2.06115362243856e-09,0.00822784938537803,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-77.8130829871046,159.626165974209,159.666299753473,1,0.000785786012868023,0.000527395141744807,1,2,NA,NA,NA,-73.0123724770096,162.024744954019,162.516212530811,2,0.000549029130757689,2.06115362243856e-09,2.06115362243856e-09,0.00470613501557906,0.0406333620500512,0.0105487776085459,2.06115362243856e-09,0.000320106638877216,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",5220,-77.789470535688,159.578941071376,159.61907485064,1,0.00104642496856215,0.000382445116498328,1,2,NA,NA,NA,-73.6771729617591,163.354345923518,163.84581350031,2,0.000496597144710274,1.83739473398348,0.000107975815592806,0.00195580630120522,3.87288480527831e-05,0.434051424723503,2.06115362243856e-09,100,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",5434,-80.8542394317605,165.708478863521,165.748612642785,1,0.000869579001125956,0.000370282712098283,1,2,NA,NA,NA,-74.9409452942502,165.8818905885,166.373358165292,2,0.000383698296776429,0.0220578592517419,8.61468219317757e-06,0.0051105156448018,0.000952354954297607,0.00987290090179815,2.06115362243856e-09,0.00731982341921395,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",5488,-78.5170147757314,161.034029551463,161.074163330727,1,0.000674158777664814,0.000537748200935678,1,2,NA,NA,NA,-72.7449871331386,161.489974266277,161.981441843069,2,0.000448255870276604,0.0314332313745722,2.06115362243856e-09,0.00473604652654334,0.00107079608514341,0.0108285045484662,2.06115362243856e-09,0.0116382363354063,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",5568,-79.9142127621874,163.828425524375,163.868559303639,1,0.000712788402203051,0.00049439867989739,1,2,NA,NA,NA,-75.3777499711122,166.755499942224,167.246967519016,2,0.000452118208294089,0.0274869567586969,1.24348388397388e-05,0.00440282763696776,0.00102367781923163,0.0101078024231866,2.06115362243856e-09,0.00973716700073852,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"19",6492,-78.8486411289999,161.697282258,161.737416037264,1,0.00102452277257958,0.000362127064285602,1,2,NA,NA,NA,-73.3458965513588,162.691793102718,163.18326067951,2,0.000436444268977302,0.0184674576901686,4.28994760962432e-05,0.00568530254728089,0.000751111646750111,0.00856114230806396,2.06115362243856e-09,0.00504431252990538,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"20",7158,-79.3213945086659,162.642789017332,162.682922796596,1,0.000883660327365816,0.000426677635679415,1,2,NA,NA,NA,-73.7020599971767,163.404119994353,163.895587571145,2,0.000444122084879469,0.0186825863672143,0.000118083958739889,0.00543846802092736,8.72099991968679e-05,0.0105586552036557,2.06115362243856e-09,0.00720849899867071,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"21",7434,-80.419855095782,164.839710191564,164.879843970828,1,0.000584518865787209,0.00053007227716844,1,2,NA,NA,NA,-74.1883590809614,164.376718161923,164.868185738715,2,0.000389157624466017,0.0289059203091963,2.06115362243856e-09,0.00471158333298478,0.00142654620114735,0.0115592691909236,2.06115362243856e-09,0.00760622609648805,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-78.5708637494467,161.141727498893,161.181861278158,1,0.000634091382253646,0.000478455586028843,1,2,NA,NA,NA,-73.2136996276503,162.427399255301,162.918866832092,2,0.000398638085136083,0.0165577127426709,2.83219713190405e-05,0.0040386180821526,0.000771501686477944,0.00927271458861806,2.06115362243856e-09,0.0046669036861223,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"23",7830,-79.1847229955878,162.369445991176,162.40957977044,1,0.00101509791693095,0.000433530608610732,1,2,NA,NA,NA,-74.2839207166962,164.567841433392,165.059309010184,2,0.00477369668731438,0.0137763425039558,0.00010697645459538,0.00172338335920437,0.000829390984355958,1.47357823381592e-05,2.06115362243856e-09,0.00323599253450326,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"24",7928,-78.0831573003282,160.166314600656,160.206448379921,1,0.000919682953396484,0.000458685825572182,1,2,NA,NA,NA,-72.4165515535751,160.83310310715,161.324570683942,2,0.000494020381712472,0.0219435084742751,2.06115362243856e-09,0.00571576259925711,0.00137061547810294,0.0103761185432321,2.06115362243856e-09,0.00599628031898712,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8222,-80.5726378695143,165.145275739029,165.185409518293,1,0.000891167205279641,0.000483035690280551,1,2,NA,NA,NA,-74.531923393348,165.063846786696,165.555314363488,2,0.000482557017618638,0.0311099787439921,2.06115362243856e-09,0.00429288666247211,0.00104811437835821,0.0100977621495308,2.06115362243856e-09,0.0107357121936279,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
