"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-84.4330973179619,172.866194635924,172.906328415188,1,0.00058112595164293,0.0005018423049522,1,2,NA,NA,NA,-73.6564572008891,163.312914401778,163.80438197857,2,0.000439348381377948,0.0130766621037263,2.06115362243856e-09,0.00502908333469714,2.06115362243856e-09,0.0123501930871519,2.06115362243856e-09,0.00447446892702083,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-81.1379038207962,166.275807641592,166.315941420857,1,0.000621309866854059,0.000537546115671489,1,2,NA,NA,NA,-71.9716374377415,159.943274875483,160.434742452275,2,2.06115362243856e-09,0.00738224132810127,2.06115362243856e-09,0.00568559207806007,0.000184828166432634,0.00164607448900865,2.06115362243856e-09,0.0035435286859215,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-81.1989783136647,166.397956627329,166.438090406594,1,0.000670153573841963,0.000517683207534264,1,2,NA,NA,NA,-71.790133370699,159.580266741398,160.07173431819,2,0.000508272574583594,0.0161114934171254,2.06115362243856e-09,0.00448324667519746,2.06115362243856e-09,0.0117755629404501,2.06115362243856e-09,0.00483986982773137,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-80.5755686846781,165.151137369356,165.19127114862,1,0.00121364422147209,0.000379396069695157,1,2,NA,NA,NA,-72.0657573093204,160.131514618641,160.622982195433,2,0.000550800592978302,0.932284589473016,2.06115362243856e-09,0.0025190869641008,2.06115362243856e-09,0.970004827815383,2.06115362243856e-09,99.919926751847,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-83.8794063081413,171.758812616283,171.798946395547,1,0.00110710256329515,0.000423273719964112,1,2,NA,NA,NA,-73.9859431466135,163.971886293227,164.463353870019,2,0.000471514852892005,0.0142467748671548,2.06115362243856e-09,0.00570009082667158,2.06115362243856e-09,0.0126472825309809,2.06115362243856e-09,0.00588559689341008,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-82.5310280880989,169.062056176198,169.102189955462,1,0.0010809866454066,0.000367369740909863,1,2,NA,NA,NA,-72.5696428787654,161.139285757531,161.630753334323,2,0.000491319258271549,0.0143518572865701,2.06115362243856e-09,0.00467339051647922,2.06115362243856e-09,0.0113179266419162,2.06115362243856e-09,0.00488231058348814,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-81.9602517629022,167.920503525804,167.960637305069,1,0.00113401923553831,0.000399652328501944,1,2,NA,NA,NA,-72.1250156515549,160.25003130311,160.741498879902,2,0.000541194750291444,0.0162669950596393,2.06115362243856e-09,0.00514292859958501,2.06115362243856e-09,0.0114469773521053,2.06115362243856e-09,0.00447137185457783,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-81.2920406702013,166.584081340403,166.624215119667,1,0.000648820948105768,0.000557272251854196,1,2,NA,NA,NA,-72.7430609799274,161.486121959855,161.977589536647,2,2.06115362243856e-09,0.00650632309395233,2.06115362243856e-09,0.00624393967200411,0.000188799112824635,0.0018971059956863,2.06115362243856e-09,0.00357046422741685,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-83.2126804145317,170.425360829063,170.465494608328,1,0.00119937394679622,0.00036991371777562,1,2,NA,NA,NA,-73.5829918197885,163.165983639577,163.657451216369,2,2.07305708386337e-09,0.00749362438701528,2.06115362243856e-09,0.00592858369935771,0.000229818706599219,0.00183498333519331,2.06115362243856e-09,0.00402703084991796,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-79.5769529889648,163.15390597793,163.194039757194,1,0.000921729487108629,0.000321039023884764,1,2,NA,NA,NA,-70.9401202427421,157.880240485484,158.371708062276,2,0.000392723081247535,0.0116220917398713,2.06115362243856e-09,0.00425744127089031,2.06115362243856e-09,0.00822852358306767,2.06115362243856e-09,0.00350093403803364,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
