"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"15",5220,-80.4361825800657,164.872365160131,164.912498939396,1,0.00140047927236616,0.000299212129312766,1,2,NA,NA,NA,-73.4071191827162,162.814238365432,163.305705942224,2,0.00789675768699928,0.0076452913604357,2.06115362243856e-09,0.00260890869800943,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00272448621808191,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-83.0184679749641,170.036935949928,170.077069729192,1,0.000877130631459776,0.00041660325092666,1,2,NA,NA,NA,-75.5557201582737,167.111440316547,167.602907893339,2,0.00856438571527557,0.00874505356489119,2.06115362243856e-09,0.00181530330174892,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00276065627236431,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-83.9913991772161,171.982798354432,172.022932133696,1,0.00108197066377363,0.000451428165285279,1,2,NA,NA,NA,-75.966917383173,167.933834766346,168.425302343138,2,0.00967777564505711,0.00875527918447571,2.06115362243856e-09,0.00221767159454739,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00328653770750479,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-82.9613454220977,169.922690844195,169.96282462346,1,0.00100382199266216,0.000429635704086018,1,2,NA,NA,NA,-75.6847171779434,167.369434355887,167.860901932679,2,0.00904569611978849,0.00866698499304885,2.06115362243856e-09,0.00201855430800707,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00258616599540205,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-82.0459604345737,168.091920869147,168.132054648412,1,0.00102723923416801,0.000415547662492293,1,2,NA,NA,NA,-74.3417319856784,164.683463971357,165.174931548149,2,0.00822460939613624,0.00822043260092325,2.06115362243856e-09,0.00214484033123755,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00306712413210945,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-82.5905189481562,169.181037896312,169.221171675577,1,0.000981906817028391,0.000458641115029644,1,2,NA,NA,NA,-75.2188325836625,166.437665167325,166.929132744117,2,0.00820458044970092,0.00773386246304239,2.06115362243856e-09,0.00203577388066196,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00300836087164191,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-83.4602167941516,170.920433588303,170.960567367567,1,0.000995320602480678,0.000434539865663325,1,2,NA,NA,NA,-76.5521948295116,169.104389659023,169.595857235815,2,2.06115362243856e-09,0.00902098702765907,2.06115362243856e-09,0.00653410244977835,0.000265521676421865,0.00342826692020385,2.06115362243856e-09,0.00365870185873733,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-83.0181862707485,170.036372541497,170.076506320761,1,0.000913409384475248,0.000423221071803712,1,2,NA,NA,NA,-75.2881023229012,166.576204645802,167.067672222594,2,0.0060700027995175,0.00666473618487791,2.06115362243856e-09,0.00174903761510609,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00259650776584778,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-82.8159458423243,169.631891684649,169.672025463913,1,0.0010257756166701,0.00046772762847905,1,2,NA,NA,NA,-76.0176972404917,168.035394480983,168.526862057775,2,0.0049459783433394,0.0082617229399935,2.06115362243856e-09,0.00210693980008305,0.000167602332558438,2.06115362243856e-09,2.06115362243856e-09,0.00317923920449052,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-82.6065384742065,169.213076948413,169.253210727677,1,0.00145542350935069,0.000296055293813895,1,2,NA,NA,NA,-75.9283534127993,167.856706825599,168.34817440239,2,0.0100520439426327,0.0042412975261741,2.06115362243856e-09,0.00243873986609016,0.000279844191167804,2.06115362243856e-09,2.06115362243856e-09,0.000586216152126046,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-83.1802645914707,170.360529182941,170.400662962206,1,0.00111043113379312,0.000464477446498203,1,2,NA,NA,NA,-75.8355203114426,167.671040622885,168.162508199677,2,0.0104043346215672,0.00985318216282058,2.06115362243856e-09,0.00238353739874608,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00317708896960317,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
