"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-75.7133959541349,155.42679190827,155.466925687534,1,0.000585874039597685,0.00049849638321281,1,2,NA,NA,NA,-69.5358087107702,155.07161742154,155.563084998332,2,2.06115362243856e-09,0.00674445849784013,2.06115362243856e-09,0.0015932850784017,2.06115362243856e-09,0.000871006950455296,2.06115362243856e-09,0.00285312892139896,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"12",5042,-76.7143593568071,157.428718713614,157.468852492878,1,0.000911325014972406,0.000224959587264094,1,2,NA,NA,NA,-71.9357638888183,159.871527777637,160.362995354428,2,2.06115362243856e-09,0.00665654028687031,2.06115362243856e-09,0.0025821871806523,7.65965022755906e-05,0.000982397441917286,2.06115362243856e-09,0.00274611512317933,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"13",5097,-77.4184019310156,158.836803862031,158.876937641295,1,0.00116497075372956,0.000261516269261572,1,2,NA,NA,NA,-72.1916461183553,160.383292236711,160.874759813502,2,0.00255450989302927,0.0122402983789907,2.06115362243856e-09,0.00260568428300828,0.000629415529191486,2.06115362243856e-09,2.06115362243856e-09,0.00464046363693517,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"14",5143,-75.6762989126609,155.352597825322,155.392731604586,1,0.000697037372959122,0.000512230152570889,1,2,NA,NA,NA,-70.7796084231728,157.559216846346,158.050684423137,2,2.06115362243856e-09,0.00928080552239857,2.06115362243856e-09,0.00258484610449969,0.000626209901626023,0.00113810031870973,2.06115362243856e-09,0.00349587407048727,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",5220,-74.4879058208668,152.975811641734,153.015945420998,1,0.00111629505274982,0.000230294100972423,1,2,NA,NA,NA,-70.7325781199199,157.46515623984,157.956623816632,2,0.000557436017854871,0.845819028765578,0.000159912970708451,0.0023537843308823,2.06115362243856e-09,0.795781819998776,2.06115362243856e-09,100,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",5434,-77.6660222582736,159.332044516547,159.372178295811,1,0.000952113560308443,0.000239767173561105,1,2,NA,NA,NA,-72.7435590574947,161.487118114989,161.978585691781,2,2.06115362243856e-09,0.00653260132539993,2.06115362243856e-09,0.00259471173107729,2.06115362243856e-09,0.000970125966641478,2.06115362243856e-09,0.00279870699368373,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",5488,-77.5977436391768,159.195487278354,159.235621057618,1,0.00110528654198068,0.000268492030535543,1,2,NA,NA,NA,-71.9968624906013,159.993724981203,160.485192557994,2,2.06115362243856e-09,0.00669931138266753,2.06115362243856e-09,0.0397756857169087,2.06115362243856e-09,1.12969458306357,0.00068931222677889,0.0839461572883428,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",5568,-76.3937354164357,156.787470832871,156.827604612136,1,0.0010656315969165,0.000245237627828412,1,2,NA,NA,NA,-71.2257247014901,158.45144940298,158.942916979772,2,2.06115362243856e-09,0.00773451500899057,2.06115362243856e-09,0.00284645346192669,0.000333414998993159,0.00106924050176053,2.06115362243856e-09,0.00317967839980866,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"19",6492,-75.1473851819099,154.29477036382,154.334904143084,1,0.00104909512410389,0.000252252389620131,1,2,NA,NA,NA,-71.338936375379,158.677872750758,159.16934032755,2,2.06115362243856e-09,0.00816963610181902,2.06115362243856e-09,0.00235924006290433,0.000454759299685283,0.00102691827900435,2.06115362243856e-09,0.00337192666470322,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"20",7158,-77.7636951401527,159.527390280305,159.56752405957,1,0.00107569506323628,0.000251582139140046,1,2,NA,NA,NA,-71.9904661728898,159.98093234578,160.472399922571,2,2.06115362243856e-09,0.00650098334757838,2.06115362243856e-09,0.00287117274086642,2.06115362243856e-09,0.00110487246722108,2.06115362243856e-09,0.00301200056530336,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"21",7434,-78.4022545758763,160.804509151753,160.844642931017,1,0.000534520836909272,0.000503300731421081,1,2,NA,NA,NA,-72.2230315866196,160.446063173239,160.937530750031,2,2.06551289933898e-09,0.00756236077750553,2.06115362243856e-09,0.00296130546429716,0.00027435105983801,0.00102360447245355,2.06115362243856e-09,0.00326038176428318,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"22",7438,-76.3150837876091,156.630167575218,156.670301354482,1,0.000548951469669576,0.000432867582881921,1,2,NA,NA,NA,-70.6063293183555,157.212658636711,157.704126213503,2,0.00487173556176855,0.00867193154165859,2.06115362243856e-09,0.00142718279047345,0.000338746469100865,2.06115362243856e-09,2.06115362243856e-09,0.00251335184784904,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"23",7830,-77.2012005678349,158.40240113567,158.442534914934,1,0.00109833803579334,0.000299553029536721,1,2,NA,NA,NA,-71.6013026521311,159.202605304262,159.694072881054,2,0.00531346310635131,0.00974850217757679,2.06115362243856e-09,0.00174960693419329,0.000446592840261164,2.06115362243856e-09,2.06115362243856e-09,0.00270781010874472,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"24",7928,-75.5279362250923,155.055872450185,155.096006229449,1,0.00117803199267065,0.000253374232642339,1,2,NA,NA,NA,-71.5192928684213,159.038585736843,159.530053313634,2,0.00167978851808485,0.00867797554452128,2.06115362243856e-09,0.00607985005344504,0.000623902693273503,2.06115362243856e-09,0.00753170913857118,0.0031619976054087,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8222,-78.0799295938248,160.15985918765,160.199992966914,1,0.00113744080964567,0.00028433445711182,1,2,NA,NA,NA,-72.1811789747722,160.362357949544,160.853825526336,2,0.00421762787625808,0.00959052928012642,2.06115362243856e-09,0.00206442268361459,0.000411128534786331,2.06115362243856e-09,2.06115362243856e-09,0.00296431375842667,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
