"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-83.5315344074525,171.063068814905,171.103202594169,1,0.000954507390319288,0.000428514059980842,1,2,NA,NA,NA,-72.0784692484271,160.156938496854,160.648406073646,2,2.06115362243856e-09,0.0101092767250745,2.06115362243856e-09,0.00647994293293334,2.06115362243856e-09,0.00420920944421287,2.06115362243856e-09,0.00591274356092003,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-82.9650541663851,169.93010833277,169.970242112034,1,0.000999105719569259,0.00042290836113532,1,2,NA,NA,NA,-73.665119183341,163.330238366682,163.821705943474,2,2.06115362243856e-09,0.0101165350045732,2.06115362243856e-09,0.00606866772606844,0.000172672094738186,0.00361945434333228,2.06115362243856e-09,0.00551843167828857,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-82.5761065810014,169.152213162003,169.192346941267,1,0.00107837454573826,0.000419221193407425,1,2,NA,NA,NA,-71.9220518037275,159.844103607455,160.335571184247,2,2.06115362243856e-09,0.0109349841672887,2.06115362243856e-09,0.00638621618329832,2.06115362243856e-09,0.00421226463105523,2.06115362243856e-09,0.00569963002943385,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-81.9187478562735,167.837495712547,167.877629491811,1,0.00112381906491124,0.00040966424885938,1,2,NA,NA,NA,-73.8040833711826,163.608166742365,164.099634319157,2,0.0185014749269607,0.0115801091602034,2.06115362243856e-09,0.00206545212025827,0.000231611922559536,2.06115362243856e-09,0.00855653464844721,0.00554352556565761,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-83.1185782865872,170.237156573174,170.277290352439,1,0.00106948333161918,0.00041252457046782,1,2,NA,NA,NA,-73.7877746028921,163.575549205784,164.067016782576,2,2.06115362243856e-09,0.0109103378863985,2.06115362243856e-09,0.0058042324913579,3.48112735734638e-05,0.0039366912361518,2.06115362243856e-09,0.00527080774931557,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-82.7300729921034,169.460145984207,169.500279763471,1,0.00108499552132767,0.00040279959763644,1,2,NA,NA,NA,-73.3694862442295,162.738972488459,163.230440065251,2,2.06115362243856e-09,0.0108326133272677,2.06115362243856e-09,0.00491433856482395,6.8650499200712e-05,0.00333394434990625,2.06115362243856e-09,0.00528638264942125,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-82.6099933622368,169.219986724474,169.260120503738,1,0.00105632524010093,0.000427106712047052,1,2,NA,NA,NA,-73.3819455843652,162.76389116873,163.255358745522,2,2.06115362243856e-09,0.0124273785720327,2.06115362243856e-09,0.00551544456276311,7.54383447689817e-05,0.00340133563296928,2.06115362243856e-09,0.00548855071074653,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-81.9490242845272,167.898048569054,167.938182348319,1,0.00101836500622295,0.000439530037282123,1,2,NA,NA,NA,-72.2380081252278,160.476016250456,160.967483827247,2,2.06115362243856e-09,0.0101341099596518,2.06115362243856e-09,0.00551654688691214,2.06115362243856e-09,0.00348659038498822,2.06115362243856e-09,0.00493278900762436,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-84.3627430631229,172.725486126246,172.76561990551,1,0.00117200156656258,0.000381718964535595,1,2,NA,NA,NA,-74.8921801357596,165.784360271519,166.275827848311,2,2.06115362243856e-09,0.0111953714633447,2.06115362243856e-09,0.00585314556491582,0.000224932451172743,0.00381668561210406,2.06115362243856e-09,0.00575395326452789,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-81.332920473996,166.665840947992,166.705974727256,1,0.000870516301111389,0.000355478017509295,1,2,NA,NA,NA,-71.7454794078289,159.490958815658,159.98242639245,2,2.06115362243856e-09,0.00981918093294395,2.06115362243856e-09,0.00434874260596431,4.42133061435656e-05,0.00308904068780124,2.06115362243856e-09,0.00490622138110934,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-83.2724500584414,170.544900116883,170.585033896147,1,0.00103180581484698,0.000432459935318574,1,2,NA,NA,NA,-73.1712930753572,162.342586150714,162.834053727506,2,2.06115362243856e-09,0.011539614318344,2.06115362243856e-09,0.00608247520174038,2.06115362243856e-09,0.00351879359167973,2.06115362243856e-09,0.00595804210744307,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-82.9300285400477,169.860057080095,169.90019085936,1,0.00193088605150607,0.000182360500568648,1,2,NA,NA,NA,-73.0902234014904,162.180446802981,162.671914379773,2,2.06115362243856e-09,0.00883146860560908,2.06115362243856e-09,0.00632072656327385,0.000102785963638668,0.00381056563248831,2.06115362243856e-09,0.00557729630848332,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-81.6560450586601,167.31209011732,167.352223896584,1,0.00100135832232333,0.000404306674005973,1,2,NA,NA,NA,-71.3730861576918,158.746172315384,159.237639892175,2,2.06115362243856e-09,0.0121394225358203,2.06115362243856e-09,0.00565147562817451,2.06115362243856e-09,0.00355789629933973,2.06115362243856e-09,0.00572017325745422,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-83.3323346311353,170.664669262271,170.704803041535,1,0.00109700800649353,0.000422351733888808,1,2,NA,NA,NA,-72.9687619822731,161.937523964546,162.428991541338,2,2.06115362243856e-09,0.0101475658161182,2.06115362243856e-09,0.00540546147239694,8.85161652502101e-05,0.00357097627372791,2.06115362243856e-09,0.00568942180141846,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-83.0995907392602,170.19918147852,170.239315257785,1,0.00103558241720264,0.000385669228832927,1,2,NA,NA,NA,-73.6421968177626,163.284393635525,163.775861212317,2,2.06115362243856e-09,0.0101177053761917,2.06115362243856e-09,0.0053148904447552,0.000214556152783878,0.00341135054634503,2.06115362243856e-09,0.00550052518835027,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-82.836944860683,169.673889721366,169.71402350063,1,0.00110648482620049,0.0004477584380642,1,2,NA,NA,NA,-72.7196738572557,161.439347714511,161.930815291303,2,2.06115362243856e-09,0.0118661191639261,2.06115362243856e-09,0.0068396188286784,7.72176184015331e-05,0.00410074968882616,2.06115362243856e-09,0.00617297773425552,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-82.7438696588088,169.487739317618,169.527873096882,1,0.000938121447516729,0.000382213474304417,1,2,NA,NA,NA,-73.517716068048,163.035432136096,163.526899712888,2,2.06115362243856e-09,0.00957120562995616,2.06115362243856e-09,0.00505879799343795,3.33579600583204e-05,0.00312421373387655,2.06115362243856e-09,0.00448786775289474,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-82.7501487879588,169.500297575918,169.540431355182,1,0.000954809340508628,0.000408940458482617,1,2,NA,NA,NA,-71.4973995759226,158.994799151845,159.486266728637,2,2.06115362243856e-09,0.0112350880352853,2.06115362243856e-09,0.00644776421015677,2.06115362243856e-09,0.00412761908372514,2.06115362243856e-09,0.00572749481417678,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-83.2922088316417,170.584417663283,170.624551442548,1,0.00107256364473919,0.000454005101142042,1,2,NA,NA,NA,-73.2060663732704,162.412132746541,162.903600323333,2,2.06115362243856e-09,0.00951307279610454,2.06115362243856e-09,0.00594225070456409,2.06115362243856e-09,0.0037699096649419,2.06115362243856e-09,0.00530998538256857,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-81.5459964791014,167.091992958203,167.132126737467,1,0.0010593994295949,0.000387606232138378,1,2,NA,NA,NA,-72.2101361344378,160.420272268876,160.911739845667,2,2.06115362243856e-09,0.0108532810988374,2.06115362243856e-09,0.00529602779709846,5.08815227053009e-05,0.00376470618837795,2.06115362243856e-09,0.00479286477182903,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-81.0049352437785,166.009870487557,166.050004266821,1,0.000889459415340846,0.000397085447691858,1,2,NA,NA,NA,-72.0932479623322,160.186495924664,160.677963501456,2,2.06115362243856e-09,0.00756273748457755,2.06115362243856e-09,0.0042341691272901,2.06115362243856e-09,0.00270348089665333,2.06115362243856e-09,0.00399318067713191,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-83.1279787000249,170.25595740005,170.296091179314,1,0.0010413738610286,0.000409572465860448,1,2,NA,NA,NA,-74.0481681417661,164.096336283532,164.587803860324,2,2.06115362243856e-09,0.0102955716644679,2.06115362243856e-09,0.00590408533877155,0.000210040949105258,0.00389663277011843,2.06115362243856e-09,0.00526985235695761,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-82.9666965517548,169.93339310351,169.973526882774,1,0.00187288428590682,9.67416770497794e-05,1,2,NA,NA,NA,-71.4389274734202,158.87785494684,159.369322523632,2,2.06115362243856e-09,0.0110069918540603,2.06115362243856e-09,0.0065523327460388,4.03114982589773e-05,0.0039857195779924,2.06115362243856e-09,0.00648581799848104,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-82.8291454371846,169.658290874369,169.698424653633,1,0.00109860538191953,0.000429768829750588,1,2,NA,NA,NA,-73.6538832584643,163.307766516929,163.79923409372,2,2.06115362243856e-09,0.00981446608558705,2.06115362243856e-09,0.00535136370197062,2.06115362243856e-09,0.00320913195734825,2.06115362243856e-09,0.0050188811157547,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-83.0742995279127,170.148599055825,170.18873283509,1,0.000995835855235708,0.000423513212652819,1,2,NA,NA,NA,-72.9699599924011,161.939919984802,162.431387561594,2,2.06115362243856e-09,0.0114599819729183,2.06115362243856e-09,0.00539078564378872,2.06115362243856e-09,0.00325336906922278,2.06115362243856e-09,0.00547780071419475,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
