"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-80.5550887277558,165.110177455512,165.150311234776,1,0.00134351400501351,0.00022238449470424,1,2,NA,NA,NA,-68.7365443392712,153.473088678542,153.964556255334,2,2.06115362243856e-09,0.015523753018383,2.06115362243856e-09,0.00585669797948656,2.06115362243856e-09,0.00929587022768125,0.000626764431099404,0.00855332142194118,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-79.7114564339103,163.422912867821,163.463046647085,1,0.00140566877171648,0.000247235312209135,1,2,NA,NA,NA,-69.7463863687571,155.492772737514,155.984240314306,2,2.06115362243856e-09,0.0132229195318061,2.06115362243856e-09,0.00611738768237157,2.06115362243856e-09,0.00833683342086346,0.000871813422897062,0.00600361408067064,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-79.9876064914506,163.975212982901,164.015346762165,1,0.00151791698694735,0.000221994742657132,1,2,NA,NA,NA,-68.5957512410917,153.191502482183,153.682970058975,2,2.06115362243856e-09,0.0165163052400583,2.06115362243856e-09,0.00674925553227151,2.06115362243856e-09,0.0108958314825158,0.00125529792362534,0.00903005681343307,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-78.4128005717206,160.825601143441,160.865734922705,1,0.00155231254110075,0.000217218015528972,1,2,NA,NA,NA,-70.51394828363,157.02789656726,157.519364144052,2,0.000588892248015998,0.0160947085424224,2.06115362243856e-09,0.00572836191221294,2.06115362243856e-09,0.0108862958615226,2.06115362243856e-09,0.00982477775810457,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-80.3317811711505,164.663562342301,164.703696121565,1,0.00139738042659956,0.00029345544223839,1,2,NA,NA,NA,-69.2498523755191,154.499704751038,154.99117232783,2,2.06115362243856e-09,0.0142885692788283,2.06115362243856e-09,0.00611375549136454,2.06115362243856e-09,0.00905538036615823,0.00070956795574551,0.00860483776319436,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-79.7473548786286,163.494709757257,163.534843536521,1,0.00139519551067476,0.000252100512612963,1,2,NA,NA,NA,-69.1887181972662,154.377436394532,154.868903971324,2,2.06115362243856e-09,0.014425129494173,2.06115362243856e-09,0.00577052385754364,2.06115362243856e-09,0.0076626674993574,0.000895113596824106,0.00750800309853286,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-79.5209388809414,163.041877761883,163.082011541147,1,0.0014796749749329,0.000259343427458837,1,2,NA,NA,NA,-69.609346291308,155.218692582616,155.710160159408,2,2.06115362243856e-09,0.0177477700653332,2.06122724123826e-09,0.00657710911317341,2.06115362243856e-09,0.00961455570034131,0.00114021120049028,0.00884331744742306,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-80.7082576908292,165.416515381658,165.456649160923,1,0.0015089192686104,0.000235172116277471,1,2,NA,NA,NA,-69.259483022676,154.518966045352,155.010433622144,2,2.06115362243856e-09,0.00773480521942004,2.06115362243856e-09,0.00926734755820049,2.06115362243856e-09,0.00567449650996225,0.00128126754752987,0.00619606487740708,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-80.414155558398,164.828311116796,164.86844489606,1,0.00151628676388891,0.000215536987409573,1,2,NA,NA,NA,-70.8882133494958,157.776426698992,158.267894275783,2,2.06115362243856e-09,0.0148757311990347,2.06115362243856e-09,0.00535910419197025,2.06115362243856e-09,0.0076816906295822,0.000814559107269348,0.00600093455980867,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-77.8975796193708,159.795159238742,159.835293018006,1,0.00110678906065656,0.000203369031038431,1,2,NA,NA,NA,-67.1548146505315,150.309629301063,150.801096877855,2,2.06115362243856e-09,0.0143158453134316,2.06115362243856e-09,0.00433095016111126,2.06115362243856e-09,0.00631550976392047,0.000464413304545133,0.00667339547874333,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
