"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-84.535717856982,173.071435713964,173.111569493228,1,0.00113196148754308,0.000329977716267048,1,2,NA,NA,NA,-75.0534985598198,166.10699711964,166.598464696432,2,2.06115362243856e-09,0.00942032644542728,2.06115362243856e-09,0.00958621924687779,0.000199716991489264,0.00713026126969438,2.06115362243856e-09,0.00416553114243623,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-81.6493487435371,167.298697487074,167.338831266339,1,0.00121416460919559,0.000344985497748054,1,2,NA,NA,NA,-73.0349315505811,162.069863101162,162.561330677954,2,2.06115362243856e-09,0.011727997344451,2.06115362243856e-09,0.00855995961832693,2.06115362243856e-09,0.0061399655948218,2.06115362243856e-09,0.00392177385495754,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-81.6736724782783,167.347344956557,167.387478735821,1,0.00129131990528404,0.000340954385241638,1,2,NA,NA,NA,-71.8487373790533,159.697474758107,160.188942334898,2,2.06115362243856e-09,0.0119762464043748,2.06115362243856e-09,0.00840986675985515,2.06115362243856e-09,0.00679942674698817,2.06115362243856e-09,0.00386275872371842,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-82.8779188939159,169.755837787832,169.795971567096,1,0.00118259443755405,0.000333360130766826,1,2,NA,NA,NA,-72.5563994027537,161.112798805507,161.604266382299,2,2.06115362243856e-09,0.0112251980910348,2.06115362243856e-09,0.00803016582801394,2.06115362243856e-09,0.00666755977718729,2.06115362243856e-09,0.00431914271385805,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-81.0783029357944,166.156605871589,166.196739650853,1,0.00122488712838475,0.00037836562228601,1,2,NA,NA,NA,-70.9325856492185,157.865171298437,158.356638875229,2,2.06115362243856e-09,0.0114186572463358,2.06115362243856e-09,0.00764148777946991,2.06115362243856e-09,0.0063860845582827,2.06115362243856e-09,0.00428670687804617,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-82.3646663740774,168.729332748155,168.769466527419,1,0.00120938597204642,0.000342342029398706,1,2,NA,NA,NA,-72.2557006537484,160.511401307497,161.002868884289,2,2.06115362243856e-09,0.011459459765816,2.06115362243856e-09,0.00837319007320466,2.06115362243856e-09,0.00654388122341273,2.06115362243856e-09,0.0041908025098707,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-83.2831610447285,170.566322089457,170.606455868721,1,0.00103311351454668,0.000311814849571751,1,2,NA,NA,NA,-73.1198327347888,162.239665469578,162.731133046369,2,2.06115362243856e-09,0.0114977769608471,2.06115362243856e-09,0.00917837056632228,2.06115362243856e-09,0.008497376068462,0.000996437311811171,0.00432219347507082,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-81.8205005558968,167.641001111794,167.681134891058,1,0.00118967974322128,0.000361292332351697,1,2,NA,NA,NA,-72.2947680543114,160.589536108623,161.081003685415,2,2.06115362243856e-09,0.0106004750243285,2.06115362243856e-09,0.00733209109561017,2.06116401788027e-09,0.00585949830036395,2.06115362243856e-09,0.00389781120619078,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-83.2727940851883,170.545588170377,170.585721949641,1,0.0011379954215005,0.000295556110563991,1,2,NA,NA,NA,-73.5998716683751,163.19974333675,163.691210913542,2,2.06115362243856e-09,0.010564860150398,2.06115362243856e-09,0.00937349263513519,2.06115362243856e-09,0.0104731544730922,0.00111411631281669,0.00458583080529897,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-82.0795285326847,168.159057065369,168.199190844634,1,0.00117377057975346,0.000349215664272034,1,2,NA,NA,NA,-71.50224398921,159.00448797842,159.495955555212,2,2.06115362243856e-09,0.0111667613099436,2.06115362243856e-09,0.00810073505138482,2.06115362243856e-09,0.00651359110911216,2.06115362243856e-09,0.00381729577432531,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-82.1064536210831,168.212907242166,168.25304102143,1,0.00127043427781663,0.000357240637238945,1,2,NA,NA,NA,-72.3032997373311,160.606599474662,161.098067051454,2,2.06115362243856e-09,0.0106547782491435,2.06115362243856e-09,0.00765193979712061,2.06115362243856e-09,0.00632365004587852,2.06115362243856e-09,0.00392895880752629,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-82.2426008827171,168.485201765434,168.525335544698,1,0.00100731877738849,0.000285719966772115,1,2,NA,NA,NA,-71.5944607976651,159.18892159533,159.680389172122,2,2.06115362243856e-09,0.0109864120797381,2.06115362243856e-09,0.00719206200042043,2.06115362243856e-09,0.00560529983270945,2.06115362243856e-09,0.00330923365493153,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-81.5214778922677,167.042955784535,167.0830895638,1,0.00127919438620346,0.000385582132930591,1,2,NA,NA,NA,-71.684681233425,159.36936246685,159.860830043642,2,2.06115362243856e-09,0.0106874622106582,2.06115362243856e-09,0.00887510082124797,2.06115362243856e-09,0.00699502170635156,2.06115362243856e-09,0.00384753363134096,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
