"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-82.5187904377885,169.037580875577,169.077714654841,1,0.000649946642256071,0.000568189202837317,1,2,NA,NA,NA,-71.8634234709617,159.726846941923,160.218314518715,2,2.06115362243856e-09,0.00705967457977435,2.06115362243856e-09,0.00886146989612186,4.14008365267228e-05,0.00374576135984567,2.06115362243856e-09,0.00392581155878439,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-81.949282752718,167.898565505436,167.9386992847,1,0.000704409744850029,0.000592616814154217,1,2,NA,NA,NA,-70.5552072020652,157.11041440413,157.601881980922,2,2.06115362243856e-09,0.00832463112784866,2.06115362243856e-09,0.0106437022907006,2.06115362243856e-09,0.00408941827411611,2.06115362243856e-09,0.00452972220125919,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-80.2345455632681,164.469091126536,164.5092249058,1,0.00132998652080354,0.000383986710269129,1,2,NA,NA,NA,-69.5826275547981,155.165255109596,155.656722686388,2,2.06115362243856e-09,0.00923768532476248,2.06115362243856e-09,0.00962948901860815,2.06115362243856e-09,0.00481653752579932,2.06115362243856e-09,0.00462519187305561,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-81.1167271071916,166.233454214383,166.273587993647,1,0.000626861740602075,0.000613174560239354,1,2,NA,NA,NA,-69.4376661378942,154.875332275788,155.36679985258,2,2.06115362243856e-09,0.00845763288290415,2.06115362243856e-09,0.00861777498465118,2.06115362243856e-09,0.00357949351146923,2.06115362243856e-09,0.00447995274383412,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-80.4523222520786,164.904644504157,164.944778283421,1,0.000666027571016521,0.000658393673310321,1,2,NA,NA,NA,-69.2982338868862,154.596467773772,155.087935350564,2,2.06115362243856e-09,0.00781973380590059,2.06115362243856e-09,0.00855064733816693,2.06115362243856e-09,0.00382158879804662,2.06115362243856e-09,0.00432990832265876,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-80.6390458944352,165.27809178887,165.318225568135,1,0.000603817236940218,0.000606270064518723,1,2,NA,NA,NA,-69.4305732429859,154.861146485972,155.352614062764,2,2.06115362243856e-09,0.00818087369840502,2.06115362243856e-09,0.00863514474250566,2.06115362243856e-09,0.00300511697603253,2.06115362243856e-09,0.00423241959548692,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-80.3504728533552,164.70094570671,164.741079485975,1,0.000593240003263963,0.000568984225549807,1,2,NA,NA,NA,-70.3883668519924,156.776733703985,157.268201280777,2,2.06115362243856e-09,0.00720914766402286,2.06115362243856e-09,0.00552225409817631,2.06115362243856e-09,0.00185044612173816,2.06115362243856e-09,0.00366596113330074,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-80.4640616184278,164.928123236856,164.96825701612,1,0.000592901148812889,0.000643070874598676,1,2,NA,NA,NA,-69.304152875106,154.608305750212,155.099773327004,2,2.06115362243856e-09,0.00727498014561524,2.06115362243856e-09,0.00968582555495727,2.06115362243856e-09,0.00404490895135336,2.06115362243856e-09,0.00408189053600553,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-78.6697903302727,161.339580660545,161.37971443981,1,0.000556944436346286,0.000588564592852273,1,2,NA,NA,NA,-67.6297098256248,151.25941965125,151.750887228041,2,2.06115362243856e-09,0.00685430052879093,2.06115362243856e-09,0.00742741642739663,2.06115362243856e-09,0.00296406910987616,2.06115362243856e-09,0.00379120225901497,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-82.5196675756597,169.039335151319,169.079468930584,1,0.000671966780341331,0.000600229789677998,1,2,NA,NA,NA,-70.5215034077856,157.043006815571,157.534474392363,2,2.06115362243856e-09,0.00838168185814275,2.06115362243856e-09,0.0089072173153622,2.06115362243856e-09,0.00410217136674744,2.06115362243856e-09,0.00458099003384813,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
