"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-82.9529233323983,169.905846664797,169.945980444061,1,0.0014346756231925,0.000177049408272338,1,2,NA,NA,NA,-72.0345282616822,160.069056523364,160.560524100156,2,2.06115362243856e-09,0.00573895696224777,2.06115362243856e-09,0.0059813069512775,0.000216739697727048,0.0017793762178248,2.06115362243856e-09,0.00512825165659937,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-82.9769142968726,169.953828593745,169.99396237301,1,0.00150980972275537,0.000209917295290224,1,2,NA,NA,NA,-72.5377309593381,161.075461918676,161.566929495468,2,2.06115362243856e-09,0.00529020928430791,2.06115362243856e-09,0.00608002381673174,0.000292627797371119,0.00172527626548613,2.06115362243856e-09,0.0052738367628765,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-82.5205165485827,169.041033097165,169.08116687643,1,0.00166554979123424,0.000170328953696913,1,2,NA,NA,NA,-71.3155177801449,158.63103556029,159.122503137082,2,0.000503485658381064,0.015981956369075,2.06115362243856e-09,0.00570626261418417,2.06115362243856e-09,0.0100543282512553,2.06115362243856e-09,0.00687033953757745,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-81.2866456485135,166.573291297027,166.613425076291,1,0.00182093903467262,0.000140847215801736,1,2,NA,NA,NA,-72.748686107781,161.497372215562,161.988839792354,2,2.06115362243856e-09,0.0058560375730276,2.06115362243856e-09,0.00523774752678934,0.000274054216620454,0.00170585500336398,2.06115362243856e-09,0.00521019852021692,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-83.912178665992,171.824357331984,171.864491111248,1,0.00158119243186951,0.000214181124743932,1,2,NA,NA,NA,-73.2820628035787,162.564125607157,163.055593183949,2,2.06115362243856e-09,0.00578735732600724,2.06115362243856e-09,0.00797563851345841,0.000211028247077809,0.00266772708130627,2.06115362243856e-09,0.00534954521439621,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-83.0232303328833,170.046460665767,170.086594445031,1,0.00155363270715519,0.000188385332025014,1,2,NA,NA,NA,-73.5006689290481,163.001337858096,163.492805434888,2,2.06115362243856e-09,0.00549800953823275,2.06115362243856e-09,0.00608894660678114,0.00020870750986919,0.00187607557402122,2.06115362243856e-09,0.00481793564111011,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-82.3187453031776,168.637490606355,168.677624385619,1,0.00166425813453088,0.000187829656994838,1,2,NA,NA,NA,-72.3639500208279,160.727900041656,161.219367618448,2,2.06115362243856e-09,0.00594791258475883,2.06115362243856e-09,0.00648318029894126,0.000223602205809074,0.00188930831314085,2.06115362243856e-09,0.00540736169189404,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-83.3309370541824,170.661874108365,170.702007887629,1,0.00154387043287859,0.00020688099094031,1,2,NA,NA,NA,-71.7249572202437,159.449914440487,159.941382017279,2,2.06115362243856e-09,0.00519114150037938,2.06115362243856e-09,0.00627881251396122,0.000221467319513211,0.00190091187119498,2.06115362243856e-09,0.00538457535874656,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-82.822180095564,169.644360191128,169.684493970392,1,0.00162453387445383,0.00021969255274313,1,2,NA,NA,NA,-72.9541742758748,161.90834855175,162.399816128541,2,2.06115362243856e-09,0.0053893714402678,2.06115362243856e-09,0.0067723531114306,0.000269311296945263,0.00207349405951718,2.06115362243856e-09,0.00552841316802444,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-80.2917180916898,164.58343618338,164.623569962644,1,0.00119072410827582,0.000195812237501278,1,2,NA,NA,NA,-71.1333765376741,158.266753075348,158.75822065214,2,2.06115362243856e-09,0.00432986035477283,2.06115362243856e-09,0.00510618215559202,0.000203544902666616,0.00164495696014963,2.06115362243856e-09,0.00408391578714416,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-81.9501075147505,167.900215029501,167.940348808765,1,0.00162410471186215,0.000175344494373066,1,2,NA,NA,NA,-71.986644020726,159.973288041452,160.464755618244,2,0.000519585887237242,0.0153694839516383,2.06115362243856e-09,0.00669069486573855,2.06115362243856e-09,0.0101319114620543,2.06115362243856e-09,0.00774243682053811,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-81.3278033886812,166.655606777362,166.695740556627,1,0.00179606349736889,0.000208559282105972,1,2,NA,NA,NA,-71.5013131841076,159.002626368215,159.494093945007,2,2.06115362243856e-09,0.00528585285035603,2.06115362243856e-09,0.0055015985237834,0.000268905371243432,0.00174119757688055,2.08448616694724e-09,0.00532534793651167,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-81.1079637889249,166.21592757785,166.256061357114,1,0.00165746790664032,0.000127358875870465,1,2,NA,NA,NA,-70.9744579840114,157.948915968023,158.440383544815,2,0.000481563771228796,0.329576244336853,2.06115362243856e-09,0.00376253285019071,9.87216172371677e-05,0.0172844811148218,2.06115362243856e-09,0.578659512851528,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-83.0080515250574,170.016103050115,170.056236829379,1,0.00170669538459662,0.000187493675129767,1,2,NA,NA,NA,-72.9730232224564,161.946046444913,162.437514021705,2,2.06115362243856e-09,0.0053789421758664,2.06115362243856e-09,0.0059960423984065,0.000276603092486782,0.00213065584099952,2.06115362243856e-09,0.00491638411983436,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-82.6222572847098,169.24451456942,169.284648348684,1,0.00153270784239509,0.000203541436034145,1,2,NA,NA,NA,-72.6157584416671,161.231516883334,161.722984460126,2,2.06115362243856e-09,0.00482669597390552,2.06115362243856e-09,0.00533759755583791,0.000244307751929729,0.00176380758834969,2.06115362243856e-09,0.00446563303370799,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-81.5956639412994,167.191327882599,167.231461661863,1,0.00171879605921668,0.000193620569776377,1,2,NA,NA,NA,-71.124017582993,158.248035165986,158.739502742778,2,2.06115362243856e-09,0.00657004110782097,2.06115362243856e-09,0.00704754337776434,0.000218939789597834,0.00199461464607254,2.06115362243856e-09,0.00558004950287191,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-83.5598358696858,171.119671739372,171.159805518636,1,0.00145411037560414,0.000183991469645562,1,2,NA,NA,NA,-72.4432293030998,160.8864586062,161.377926182991,2,2.06121180818233e-09,0.00518278441008648,2.06115362243856e-09,0.00563486582011893,0.000240036371263713,0.00164243035690304,2.06115362243856e-09,0.00487279193670662,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-82.1272997581026,168.254599516205,168.294733295469,1,0.00145823463435342,0.000179664895398335,1,2,NA,NA,NA,-71.0153098660159,158.030619732032,158.522087308824,2,2.06115362243856e-09,0.00610512272817606,2.06115362243856e-09,0.00688581121160525,0.00018542708775088,0.0019929048988972,2.06115362243856e-09,0.00535586193334667,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-83.8457047738848,171.69140954777,171.731543327034,1,0.00150349804801918,0.000315507981321252,1,2,NA,NA,NA,-72.2287054844082,160.457410968816,160.948878545608,2,2.06115362243856e-09,0.00543250966928815,2.06115362243856e-09,0.00656805320163768,0.000249995271355128,0.00194143237348896,2.06115362243856e-09,0.00504961368832551,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-81.1056633112886,166.211326622577,166.251460401841,1,0.00150202748760349,0.000188160684935867,1,2,NA,NA,NA,-71.254533788114,158.509067576228,159.00053515302,2,2.06115362243856e-09,0.00528678401998801,2.06115362243856e-09,0.00626463328663483,0.000170197844458023,0.00211684634271358,2.06115362243856e-09,0.00474069079098536,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-81.6330793755773,167.266158751155,167.306292530419,1,0.0012982871609656,0.000212093767010256,1,2,NA,NA,NA,-71.6720604113546,159.344120822709,159.835588399501,2,2.06115362243856e-09,0.00436380333455221,2.06115362243856e-09,0.00532751607491271,0.000246753189381369,0.00168429763164608,2.06115362243856e-09,0.00417479616841298,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
