"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-80.6048722562981,165.209744512596,165.24987829186,1,0.000434116582278213,0.000636167585720685,1,2,NA,NA,NA,-67.1363156829724,150.272631365945,150.764098942737,2,0.000342815415830223,0.00976442778734284,2.06115362243856e-09,0.0127621915177533,2.06115362243856e-09,0.0293651634663509,2.06115362243856e-09,0.0131755873290001,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-80.0592071205034,164.118414241007,164.158548020271,1,0.000441695944258425,0.000655523358508233,1,2,NA,NA,NA,-67.6984310972487,151.396862194497,151.888329771289,2,2.06115362243856e-09,0.00660891671159849,2.06115362243856e-09,0.00499309710144043,9.08667273077041e-05,0.000990838721235148,2.06115362243856e-09,0.00440147772187113,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-78.757991606821,161.515983213642,161.556116992906,1,0.000479696712025303,0.000625582457634084,1,2,NA,NA,NA,-66.196909066966,148.393818133932,148.885285710724,2,0.0282342996373944,0.00687894064571854,2.06115362243856e-09,0.000551112830867325,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00421481279353246,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-78.4777827176792,160.955565435358,160.995699214623,1,0.000755364513272315,0.000539825392760485,1,2,NA,NA,NA,-67.5969450416076,151.193890083215,151.685357660007,2,0.000431776782465529,0.0096636099134887,2.06115362243856e-09,0.0137209313804175,2.06115362243856e-09,0.0215862607885727,2.06115362243856e-09,0.00972048993959986,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-81.1581975609871,166.316395121974,166.356528901238,1,0.000621030499488746,0.000587410375822444,1,2,NA,NA,NA,-68.1063823080759,152.212764616152,152.704232192944,2,0.000347656365403404,0.0107043462354074,2.06115362243856e-09,0.011814763975783,2.06115362243856e-09,0.0244735668475378,2.06115362243856e-09,0.012500532470442,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-79.9969939332484,163.993987866497,164.034121645761,1,0.000626280123523918,0.000532856303345921,1,2,NA,NA,NA,-67.3020015180699,150.60400303614,151.095470612932,2,0.000376894830977608,0.00964272935515443,2.06115362243856e-09,0.0121278689437389,2.06115362243856e-09,0.0210423871051497,2.06115362243856e-09,0.00976792797130227,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-80.8993018429918,165.798603685984,165.838737465248,1,0.00054322579449712,0.000638255140530347,1,2,NA,NA,NA,-67.6006827588949,151.20136551779,151.692833094582,2,0.000395816358528532,0.0109800259447935,2.06115362243856e-09,0.0124962788469324,2.06115362243856e-09,0.0292762154485545,2.06115362243856e-09,0.0147292769613393,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-80.6886166780604,165.377233356121,165.417367135385,1,0.000449852787541656,0.000641085214368539,1,2,NA,NA,NA,-67.6273213389193,151.254642677839,151.74611025463,2,2.06115362243856e-09,0.00662335022785414,2.06115362243856e-09,0.00461570676333258,2.06115362243856e-09,0.0010301228346109,2.06115362243856e-09,0.00449243032153841,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-80.3584799546535,164.716959909307,164.757093688571,1,0.000728038469305954,0.000513082095538621,1,2,NA,NA,NA,-68.5262035292401,153.05240705848,153.543874635272,2,2.06115362243856e-09,0.00683888143157046,2.06115362243856e-09,0.00451647698076974,2.06115362243856e-09,0.000943598595125882,2.06115362243856e-09,0.00462641251846488,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-78.3987290189803,160.797458037961,160.837591817225,1,0.000356333053099672,0.00057116865362772,1,2,NA,NA,NA,-65.4749218214501,146.9498436429,147.441311219692,2,0.000293899533235221,0.00983807980166839,2.06115362243856e-09,0.00711717406033472,2.06115362243856e-09,0.0147454429581829,2.06115362243856e-09,0.00966365618911335,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-80.4334167707548,164.86683354151,164.906967320774,1,0.000583993340172034,0.000579222312386572,1,2,NA,NA,NA,-67.7805549553757,151.561109910751,152.052577487543,2,0.000354682129255276,0.0112526550305582,2.06115362243856e-09,0.0119862406905878,2.06115362243856e-09,0.0248460181799162,2.06115362243856e-09,0.0127252122289894,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-79.4965463257916,162.993092651583,163.033226430847,1,0.000494468515408422,0.000655130611853825,1,2,NA,NA,NA,-66.8554378109078,149.710875621816,150.202343198608,2,0.0455074706222198,0.00604426601316931,2.06115362243856e-09,0.000572253590801767,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00411530264987633,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-77.4179833362649,158.83596667253,158.876100451794,1,0.000433506845162969,0.000675366003393502,1,2,NA,NA,NA,-65.0717913845095,146.143582769019,146.635050345811,2,0.000374101678198873,0.0127981729552232,2.06115362243856e-09,0.0093386604741896,2.06115362243856e-09,0.0288676318247835,2.06115362243856e-09,0.0202011790029915,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-79.4144670962678,162.828934192536,162.8690679718,1,0.000517273667199358,0.000663463863196861,1,2,NA,NA,NA,-67.8784389702018,151.756877940404,152.248345517195,2,2.06115362243856e-09,0.00614587021494419,2.06115362243856e-09,0.00455252122535794,3.84028804176709e-05,0.0011116253606265,2.06115362243856e-09,0.00405475503347139,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-77.6212389598003,159.242477919601,159.282611698865,1,0.000441926796887904,0.000616096507315742,1,2,NA,NA,NA,-65.6704832728231,147.340966545646,147.832434122438,2,0.0261463779501658,0.00562269890813103,2.06115362243856e-09,0.000500118812628562,9.75714251219451e-05,2.06115362243856e-09,2.06115362243856e-09,0.00375912546822801,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-79.5043492655687,163.008698531137,163.048832310402,1,0.00048324291484587,0.00066338844588144,1,2,NA,NA,NA,-66.7669557640231,149.533911528046,150.025379104838,2,0.0470969628937909,0.00701412063036992,2.06115362243856e-09,0.000483647864238282,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00449844682786066,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-80.4761718388502,164.9523436777,164.992477456965,1,0.000413753426343174,0.000575684150408708,1,2,NA,NA,NA,-68.1800813285359,152.360162657072,152.851630233864,2,0.0320748163702937,0.00616473031679622,2.06115362243856e-09,0.000438653047546966,1.11468670839265e-05,2.06115362243856e-09,2.06115362243856e-09,0.00381902330346337,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-79.7882397906636,163.576479581327,163.616613360591,1,0.000401757325039114,0.00063447029980807,1,2,NA,NA,NA,-66.627382821814,149.254765643628,149.74623322042,2,2.06115362243856e-09,0.00694421154057673,2.06115362243856e-09,0.00486086749405746,2.06115362243856e-09,0.000994654788421161,2.06115362243856e-09,0.00442578421496309,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-79.6242357105357,163.248471421071,163.288605200336,1,0.000489339551328508,0.000701490115454505,1,2,NA,NA,NA,-67.0777142014014,150.155428402803,150.646895979595,2,2.06115362243856e-09,0.00686226021361857,2.06115362243856e-09,0.00406005876353986,2.06115362243856e-09,0.000855431342067349,2.06115362243856e-09,0.0044903351548389,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-78.074636817113,160.149273634226,160.18940741349,1,0.000407098679890904,0.000630090717849999,1,2,NA,NA,NA,-65.5636456726289,147.127291345258,147.61875892205,2,0.0240642569550063,0.00590628023739333,2.06115362243856e-09,0.000538110565376649,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00391182628595099,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-77.1842951876417,158.368590375283,158.408724154548,1,0.000368148815439887,0.000642311655013413,1,2,NA,NA,NA,-65.755477490811,147.510954981622,148.002422558414,2,0.0281588718125475,0.00502117052427182,2.06115362243856e-09,0.000431344060529047,2.06115362243856e-09,2.06115362243856e-09,2.36757240516926e-09,0.00344879206207691,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-81.4288072741865,166.857614548373,166.897748327637,1,0.000466647467759196,0.000628428221692991,1,2,NA,NA,NA,-68.5908737157687,153.181747431537,153.673215008329,2,2.06115362243856e-09,0.00598583626920473,2.06115362243856e-09,0.00617202359645474,6.816402276119e-05,0.00125469621596606,2.06115362243856e-09,0.00438713013066506,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-78.5540302258923,161.108060451785,161.148194231049,1,0.000440238722420025,0.000683811478088282,1,2,NA,NA,NA,-66.0882755178737,148.176551035747,148.668018612539,2,2.06115362243856e-09,0.00672270594730154,2.06115362243856e-09,0.0042518922720128,2.06115362243856e-09,0.000946708455192967,2.06115362243856e-09,0.00433143897299056,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-81.3692047440978,166.738409488196,166.77854326746,1,0.000527715852022849,0.000625470990861202,1,2,NA,NA,NA,-68.1787746163223,152.357549232645,152.849016809436,2,0.0560465555040607,0.00650119862846507,2.06115362243856e-09,0.000514114379601972,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00442767930652898,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-80.6722759715835,165.344551943167,165.384685722431,1,0.000498155395167347,0.000630632812409111,1,2,NA,NA,NA,-68.2368891234413,152.473778246883,152.965245823674,2,2.06115362243856e-09,0.0068125258430184,2.06115362243856e-09,0.00425714676674712,2.06115362243856e-09,0.000914024957880685,2.06115362243856e-09,0.00440597270449248,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
