"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-80.6949609794065,165.389921958813,165.430055738077,1,0.00120684960754964,0.000239373793316732,1,2,NA,NA,NA,-70.0150474982046,156.030094996409,156.521562573201,2,0.000285966339066693,0.0116554708766343,2.06115362243856e-09,0.00591711412171279,2.06115362243856e-09,0.0103872910012587,2.06115362243856e-09,0.00367316024440411,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-79.976658359112,163.953316718224,163.993450497488,1,0.00127436451452633,0.000261828999943465,1,2,NA,NA,NA,-70.1803514737703,156.360702947541,156.852170524332,2,0.0259121647076751,0.00594481997461738,2.06115362243856e-09,0.000450003358185779,0.000338292146904563,2.06115362243856e-09,2.06115362243856e-09,0.00509187574975089,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-79.6061846726465,163.212369345293,163.252503124557,1,0.00136641693780847,0.000261209930320125,1,2,NA,NA,NA,-69.1437493485767,154.287498697153,154.778966273945,2,0.000344202381026697,0.0130294237496443,2.06115362243856e-09,0.00579778108145569,2.06115362243856e-09,0.0107169019517949,2.06115362243856e-09,0.00411538602821036,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-77.9270002492322,159.854000498464,159.894134277729,1,0.00138179301593889,0.000261362186733247,1,2,NA,NA,NA,-69.9397170815368,155.879434163074,156.370901739865,2,0.000382129902503713,0.00765282512311218,2.06115362243856e-09,0.0267454485803404,0.000291714438733747,0.101203471164487,2.06115362243856e-09,0.0239107006804682,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-81.4267084546892,166.853416909378,166.893550688643,1,0.00129985134889791,0.000284099843138893,1,2,NA,NA,NA,-71.1359761305222,158.271952261044,158.763419837836,2,0.00029615190539626,0.0129384907765714,2.06115362243856e-09,0.00636327003408373,2.06115362243856e-09,0.0108252431454119,2.06115362243856e-09,0.00449384239772112,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-79.8893746573993,163.778749314799,163.818883094063,1,0.00127911157022413,0.000253380805073279,1,2,NA,NA,NA,-70.4286958904873,156.857391780975,157.348859357766,2,0.000335677596939353,0.012562574884249,2.06490911399141e-09,0.00599537883321525,6.59105051202267e-05,0.0103082166903415,2.06115362243856e-09,0.00463018975169506,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-79.5005212980164,163.001042596033,163.041176375297,1,0.00133070732070076,0.000277832762469056,1,2,NA,NA,NA,-70.3881093731971,156.776218746394,157.267686323186,2,0.000361132665635094,0.0134606225254595,2.06115362243856e-09,0.00631877889570993,2.85228250279434e-05,0.0104074834686713,2.06115362243856e-09,0.00427578809276678,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-80.6997446471035,165.399489294207,165.439623073471,1,0.00135676371659338,0.000266019502913582,1,2,NA,NA,NA,-69.9822967140175,155.964593428035,156.456061004827,2,0.0248260400277982,0.00591847295685561,2.06115362243856e-09,0.000499839190990362,0.000290018714967039,2.06115362243856e-09,2.06115362243856e-09,0.0051637967878611,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-79.9913895144736,163.982779028947,164.022912808211,1,0.00136013854487859,0.000269259349651503,1,2,NA,NA,NA,-71.3054696369751,158.61093927395,159.102406850742,2,0.0836933273123298,0.0055268480983725,2.06115362243856e-09,0.000385547051369866,0.00033928076407742,2.06115362243856e-09,2.06115362243856e-09,0.00530699584261223,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-77.45274927593,158.90549855186,158.945632331124,1,0.00101735430091071,0.000222420981303904,1,2,NA,NA,NA,-69.2049471567838,154.409894313568,154.901361890359,2,0.000259251006343223,0.0104585045252263,2.06115362243856e-09,0.00467693387813124,0.000122368880486885,0.00748521754761144,2.06115362243856e-09,0.00363824794479209,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
